Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/26/2021 4:47,194.8,186.35,54.93,"3,242.72",50.05,674.16,"4,171.16",170.5,194.81,0.61
2/26/2021 4:57,198.46,190.21,54.78,"3,243.59",49.98,674.42,"4,176.94",170.5,195.34,0.56
2/26/2021 5:07,196.03,187.68,54.95,"3,243.59",49.98,674.51,"4,172.72",170.5,194.48,0.61
2/26/2021 5:17,204.2,196.33,54.41,"3,245.33",49.97,676.31,"4,182.84",170.5,194.94,0.6
2/26/2021 5:27,196.45,187.73,54.61,"3,242.72",50.03,675.56,"4,173.54",170.5,194.85,0.62
2/26/2021 5:37,199.2,190.61,54.73,"3,243.59",50.02,675.38,"4,175.85",170.5,195.12,0.59
2/26/2021 5:47,201.64,192.93,54.56,"3,244.46",50.03,676.17,"4,180.16",170.5,195.11,0.6
2/26/2021 5:57,200.69,192.62,54.72,"3,246.21",50.03,676.94,"4,179.23",170.5,194.79,0.6
2/26/2021 6:07,201.81,194.23,54.58,"3,244.46",50.01,676.39,"4,179.41",170.5,195.31,0.59
2/26/2021 6:17,202.1,193.75,54.97,"3,242.72",50.02,677.62,"4,181.84",170.5,195.25,0.58
2/26/2021 6:27,201.19,193.03,54.97,"3,244.46",49.98,677.03,"4,179.65",170.5,194.88,0.6
2/26/2021 6:37,200.17,191.73,54.41,"3,245.33",50,676.79,"4,177.04",170.5,195.09,0.64
2/26/2021 6:47,205.64,197.39,54.72,"3,243.59",50.01,678.12,"4,184.20",170.51,194.91,0.61
2/26/2021 6:57,202.46,194.11,54.67,"3,242.72",49.99,678.35,"4,180.70",170.5,195.22,0.62
2/26/2021 7:07,206.52,198.29,54.28,"3,243.59",50,678.62,"4,185.11",170.5,194.55,0.58
2/26/2021 7:17,201.94,193.3,54.86,"3,243.59",49.96,678.06,"4,179.22",170.51,194.95,0.59
2/26/2021 7:27,200,191.67,54.49,"3,245.33",49.98,677.81,"4,178.06",170.5,195.11,0.59
2/26/2021 7:37,201.39,193.25,55.19,"3,242.72",49.99,677.86,"4,179.38",170.5,195.14,0.63
2/26/2021 7:47,203.34,194.43,55.31,"3,245.33",50.02,677.61,"4,180.39",170.5,195.15,0.61
2/26/2021 7:57,201.28,193.2,55.47,"3,242.72",50.06,678.03,"4,179.17",170.5,194.88,0.6
2/26/2021 8:07,202.52,193.3,55.32,"3,244.46",49.93,677.77,"4,178.78",170.5,194.89,0.63
2/26/2021 8:17,202.8,194.38,55.34,"3,243.59",49.99,677.89,"4,181.10",170.5,195.07,0.64
2/26/2021 8:27,205.66,197.25,54.75,"3,244.46",50.04,678.57,"4,186.10",170.51,195.26,0.64
2/26/2021 8:37,199.84,191.44,55.09,"3,245.33",49.97,678.09,"4,177.11",170.5,194.71,0.62
2/26/2021 8:47,198.74,190.32,54.62,"3,242.72",49.99,677.14,"4,176.57",170.5,194.87,0.62
2/26/2021 8:57,198.89,190.61,54.58,"3,243.59",50.02,676.96,"4,176.34",170.5,194.86,0.63
2/26/2021 9:07,194.87,186.28,55.34,"3,243.59",50.04,675.97,"4,171.67",170.5,195.14,0.61
2/26/2021 9:17,196.04,187.49,55.22,"3,243.59",50,675.36,"4,171.50",170.5,194.77,0.61
2/26/2021 9:27,200.09,191.99,54.77,"3,242.72",50,675.66,"4,176.86",170.5,195.02,0.58
2/26/2021 9:37,194.64,186.45,56.1,"3,243.59",50.04,674.95,"4,168.90",170.5,195.15,0.65
2/26/2021 9:47,194.38,185.48,55.36,"3,243.59",50.01,673.79,"4,166.47",170.5,195.11,0.62
2/26/2021 9:57,195.94,187.89,55.34,"3,245.33",50.01,673.69,"4,169.86",170.5,194.68,0.66
2/26/2021 10:07,194.38,185.5,56,"3,243.59",50.09,673.29,"4,167.86",170.5,194.74,0.61
2/26/2021 10:17,195.77,187.26,55.75,"3,242.72",49.98,673.2,"4,169.23",170.5,194.89,0.62
2/26/2021 10:27,195.89,187.43,55.54,"3,243.59",49.97,673.54,"4,167.14",170.5,194.6,0.63
2/26/2021 10:37,191.81,183.41,55.34,"3,243.59",50.01,672.5,"4,165.93",170.5,195.08,0.61
2/26/2021 10:47,192.24,183.68,55.23,"3,242.72",50.03,672.27,"4,164.03",170.51,195.08,0.64
2/26/2021 10:57,193.13,184.7,55.46,"3,243.59",49.99,672.44,"4,167.69",170.5,195.03,0.59
2/26/2021 11:07,189,180.71,55.2,"3,243.59",50.01,671.64,"4,162.37",170.5,195.03,0.61
2/26/2021 11:17,189.85,181.24,55.4,"3,242.72",50.04,670.74,"4,159.73",170.5,195.31,0.65
2/26/2021 11:27,189.65,181.17,55.12,"3,243.59",49.97,670.59,"4,161.58",170.5,194.79,0.61
2/26/2021 11:37,191.94,183.59,55.84,"3,242.72",50.1,670.99,"4,165.39",170.5,195.19,0.59
2/26/2021 11:47,193,184.48,56.29,"3,242.72",49.96,671.11,"4,163.13",170.5,195.05,0.64
2/26/2021 11:57,191.54,182.98,55.51,"3,242.72",49.98,670.51,"4,162.76",170.5,194.97,0.6
2/26/2021 12:07,190.72,182.58,56.34,"3,242.72",49.99,670.85,"4,164.48",170.5,195.22,0.6
2/26/2021 12:17,192.81,184.44,55.99,"3,242.72",49.99,671.03,"4,166.65",170.5,194.9,0.62
2/26/2021 12:27,194.89,186.39,56.05,"3,242.72",49.99,672.2,"4,170.67",170.5,194.68,0.58
2/26/2021 12:37,192.41,183.95,55.09,"3,242.72",49.98,671.83,"4,164.76",170.5,195.01,0.6
2/26/2021 12:47,191.08,182.57,55.84,"3,243.59",49.99,671.29,"4,164.01",170.5,195.1,0.6
2/26/2021 12:57,191.25,182.83,56,"3,242.72",50.01,671.49,"4,164.69",170.5,194.71,0.6
2/26/2021 13:07,191.52,182.87,55.94,"3,243.59",50.01,671.26,"4,165.05",170.5,195.06,0.65
2/26/2021 13:17,192.47,184.12,54.98,"3,243.59",50,671.76,"4,167.65",170.5,195.09,0.59
2/26/2021 13:27,191.07,182.6,56.3,"3,242.72",50.04,671.48,"4,164.56",170.5,195.14,0.64
2/26/2021 13:37,189.06,180.49,55.76,"3,242.72",49.97,671.09,"4,162.87",170.5,194.74,0.61
2/26/2021 13:47,188.13,179.32,55.63,"3,242.72",50.06,670.46,"4,160.09",170.5,194.64,0.62
2/26/2021 13:57,188,179.46,55.37,"3,243.59",50.04,670.11,"4,160.76",170.5,194.86,0.63
2/26/2021 14:07,188.44,179.85,55.04,"3,243.59",49.99,669.91,"4,160.76",170.5,195.36,0.64
2/26/2021 14:17,190.64,182.14,55.52,"3,245.33",50.02,669.72,"4,162.93",170.5,194.74,0.61
2/26/2021 14:27,190,181.47,55.36,"3,242.72",50.01,669.68,"4,160.63",170.5,195.03,0.67
2/26/2021 14:37,191.86,183.33,55.21,"3,242.72",50.01,669.87,"4,164.54",170.5,194.52,0.63
2/26/2021 14:47,190.69,182.2,55.36,"3,243.59",49.99,670.62,"4,164.94",170.5,194.78,0.62
2/26/2021 14:57,190.55,182,55.52,"3,244.46",50.03,670.02,"4,162.71",170.5,195.09,0.63
2/26/2021 15:07,194.34,185.88,55.61,"3,242.72",49.99,670.97,"4,169.50",170.5,194.81,0.58
2/26/2021 15:17,192.62,183.99,55.71,"3,243.59",50.01,671,"4,166.64",170.5,194.91,0.64
2/26/2021 15:27,191.75,183.11,55.11,"3,246.21",50.02,671.37,"4,167.69",170.5,194.96,0.63
2/26/2021 15:37,190.79,182.42,55.24,"3,245.33",49.99,671.09,"4,165.61",170.5,195.14,0.6
2/26/2021 15:47,191.73,182.93,55.38,"3,242.72",50.02,671.15,"4,166.77",170.5,195.09,0.63
2/26/2021 15:57,194.93,186.66,55.91,"3,242.72",50.07,671.85,"4,171.80",170.5,194.74,0.61
2/26/2021 16:07,193.53,184.41,55.29,"3,243.59",50,672.05,"4,167.50",170.5,195.05,0.59
2/26/2021 16:17,191.68,183.09,55.32,"3,244.46",49.96,671.56,"4,165.34",170.5,194.6,0.61
2/26/2021 16:27,190.38,182.11,54.74,"3,242.72",50.02,671.33,"4,165.34",170.5,194.87,0.62
2/26/2021 16:37,191.16,182.61,56.45,"3,242.72",50,671.55,"4,165.70",170.5,195.18,0.64
2/26/2021 16:47,193.05,184.28,55.86,"3,244.46",50.01,671.33,"4,168.39",170.5,195.04,0.62
2/26/2021 16:57,194.86,186.57,55.67,"3,242.72",49.99,672.55,"4,170.42",170.5,194.95,0.62
2/26/2021 17:07,193.19,184.62,55.22,"3,242.72",50,671.96,"4,168.52",170.5,194.82,0.63
2/26/2021 17:17,193.13,184.57,55.99,"3,242.72",50.03,671.98,"4,167.41",170.51,194.53,0.63
2/26/2021 17:27,192.71,184.2,55.73,"3,245.33",50,671.72,"4,167.30",170.52,195.2,0.62
2/26/2021 17:37,192.93,184.02,55.74,"3,244.46",49.96,671.96,"4,167.50",170.5,194.71,0.66
2/26/2021 17:47,194.5,186.34,54.5,"3,245.33",49.96,672.53,"4,169.69",170.51,194.65,0.65
2/26/2021 17:57,196.21,187.79,55.5,"3,243.59",49.99,672.77,"4,171.80",170.5,194.88,0.59
2/26/2021 18:07,195.31,186.42,55.52,"3,242.72",49.99,672.79,"4,167.84",170.5,194.92,0.61
2/26/2021 18:17,194.96,186.47,54.98,"3,243.59",50,672.67,"4,169.93",170.5,194.81,0.6
2/26/2021 18:27,197.98,189.47,55.69,"3,243.59",50.07,673.89,"4,174.44",170.5,194.96,0.62
2/26/2021 18:37,196.4,187.94,55.14,"3,242.72",50,674.04,"4,173.87",170.5,194.83,0.59
2/26/2021 18:47,199.62,191.2,54.68,"3,244.46",50.03,674.38,"4,176.59",170.5,194.62,0.61
2/26/2021 18:57,199.12,190.6,55.4,"3,242.72",50.07,674.86,"4,176.64",170.5,195.31,0.57
2/26/2021 19:07,201.08,192.7,55.04,"3,242.72",49.98,675.62,"4,178.87",170.5,194.79,0.61
2/26/2021 19:17,201.49,192.83,55.38,"3,243.59",49.94,676.11,"4,178.58",170.5,194.92,0.59
2/26/2021 19:27,200.43,192.14,54.88,"3,243.59",50.03,676.31,"4,179.55",170.5,194.59,0.58
2/26/2021 19:37,203.07,194.69,55.16,"3,245.33",50,676.87,"4,180.26",170.5,194.89,0.62
2/26/2021 19:47,201.24,192.79,55.6,"3,243.59",50,677.03,"4,178.12",170.5,194.85,0.59
2/26/2021 19:57,201.81,193.15,54.67,"3,243.59",49.98,677.01,"4,179.33",170.5,194.87,0.62
2/26/2021 20:07,202.28,193.72,55.85,"3,243.59",49.98,677.21,"4,179.18",170.5,194.65,0.57
2/26/2021 20:17,200.98,192.25,55.34,"3,245.33",49.96,677.12,"4,177.87",170.5,194.79,0.58
2/26/2021 20:27,198.33,189.94,55.24,"3,246.21",50.03,676.61,"4,174.40",170.5,194.4,0.55
2/26/2021 20:37,196.66,188.13,55.09,"3,243.59",50.04,675.62,"4,174.11",170.5,194.88,0.57
2/26/2021 20:47,197.59,189.2,54.76,"3,242.72",49.94,675.28,"4,174.52",170.5,194.3,0.65
2/26/2021 20:47,195.89,187.42,55.2,"3,242.72",49.96,675.02,"4,172.40",170.5,195.2,0.64
2/26/2021 20:57,196.69,188.24,55.47,"3,244.46",50,674.8,"4,171.87",170.5,195.19,0.63
2/26/2021 21:07,195.96,187.6,54.89,"3,242.72",50.04,674.63,"4,173.41",170.5,194.73,0.61
2/26/2021 21:17,196.05,187.71,55.68,"3,244.46",50.01,674.52,"4,171.54",170.5,194.46,0.6
2/26/2021 21:27,195.03,186.48,55.51,"3,242.72",49.98,674.08,"4,171.81",170.5,195.18,0.63
2/26/2021 21:37,194.95,186.43,54.77,"3,242.72",49.96,673.9,"4,169.57",170.5,195.07,0.67
2/26/2021 21:47,196.23,187.81,55.36,"3,244.46",50.02,673.79,"4,170.07",170.5,194.65,0.58
2/26/2021 21:57,196.33,187.84,54.69,"3,242.72",49.99,673.78,"4,171.08",170.5,194.77,0.62
2/26/2021 22:07,198.15,189.62,55.47,"3,242.72",50.06,673.95,"4,171.69",170.5,195.04,0.63
2/26/2021 22:17,199.1,190.53,55.05,"3,244.46",50.05,674.43,"4,175.47",170.5,195.09,0.64
2/26/2021 22:27,200.01,191.58,55.08,"3,243.59",49.99,675.02,"4,175.68",170.5,195.02,0.61
2/26/2021 22:37,203.02,194.49,54.72,"3,242.72",50.04,675.92,"4,180.64",170.5,194.68,0.64
2/26/2021 22:47,204.98,196.64,54.43,"3,243.59",49.99,676.98,"4,183.35",170.5,194.6,0.62
2/26/2021 22:57,207.26,198.79,54.61,"3,244.46",50.04,678.24,"4,185.48",170.5,194.75,0.61
2/26/2021 23:07,210.49,202.32,54.56,"3,242.72",50.02,679.75,"4,191.31",170.5,194.41,0.64
2/26/2021 23:17,211.67,203.17,54.89,"3,243.59",50.01,680.88,"4,192.80",170.56,194.84,0.62
2/26/2021 23:27,211.08,202.77,55.01,"3,244.46",50.01,681.59,"4,191.66",170.6,194.8,0.58
2/26/2021 23:37,212.58,203.94,55.46,"3,242.72",49.97,682.06,"4,193.12",170.6,195.17,0.59
2/26/2021 23:47,216.03,207.2,54.96,"3,243.59",50.02,683.33,"4,198.14",170.6,194.48,0.65
2/26/2021 23:57,218.15,209.85,55.22,"3,242.72",50.03,684.73,"4,203.01",170.6,194.65,0.57
2/27/2021 0:07,219.3,210.86,54.65,"3,242.72",50.02,685.53,"4,202.01",170.6,194.68,0.59
2/27/2021 0:17,221.63,213.49,55.06,"3,242.72",50,686.7,"4,205.76",170.6,195,0.57
2/27/2021 0:27,223.94,215.61,55.06,"3,244.46",50.01,688.1,"4,208.73",170.6,194.77,0.57
2/27/2021 0:37,226.44,218.16,54.78,"3,244.46",50.01,689.31,"4,211.87",170.6,195.05,0.55
2/27/2021 0:47,224.72,216.29,54.77,"3,242.72",50.01,689.83,"4,210.12",170.6,194.77,0.55
2/27/2021 0:57,228.26,219.87,54.78,"3,246.21",49.95,690.56,"4,214.05",170.6,194.74,0.55
2/27/2021 1:07,232.87,224.3,54.66,"3,242.72",49.96,692.1,"4,219.00",170.61,194.97,0.56
2/27/2021 1:17,239.12,230.56,54.15,"3,244.46",50,694.63,"4,225.91",170.6,195.02,0.54
2/27/2021 1:27,244.42,236.16,54.78,"3,243.59",50.03,697.52,"4,233.78",170.6,194.76,0.55
2/27/2021 1:37,235.55,227.89,54.75,"3,243.59",49.99,698.02,"4,224.08",170.6,194.62,0.54
2/27/2021 1:47,228.41,220.39,54.38,"3,243.59",50.01,696.22,"4,214.85",170.6,194.89,0.55
2/27/2021 1:57,225.31,217.03,54.53,"3,243.59",50.03,694.39,"4,211.04",170.6,194.86,0.55
2/27/2021 2:07,226.56,218.08,54.92,"3,242.72",49.99,693.6,"4,212.37",170.6,194.73,0.56
2/27/2021 2:17,230.33,221.94,54.99,"3,244.46",50.01,694.03,"4,216.31",170.6,194.61,0.54
2/27/2021 2:27,237.5,229.32,54.84,"3,243.59",50.08,695.65,"4,222.75",170.6,194.99,0.53
2/27/2021 2:37,243,234.71,54.53,"3,244.46",49.98,697.93,"4,228.84",170.6,194.58,0.58
2/27/2021 2:47,245.52,237.26,54.73,"3,244.46",49.99,699.71,"4,234.24",170.6,194.64,0.54
2/27/2021 2:57,247.27,238.9,54.99,"3,243.59",50.04,700.82,"4,235.90",170.6,195.14,0.58
2/27/2021 3:07,255.6,247.07,54.69,"3,243.59",49.95,703.03,"4,245.56",170.6,194.69,0.55
2/27/2021 3:17,264.08,255.66,54.65,"3,242.72",49.99,706.29,"4,258.08",170.6,194.42,0.57
2/27/2021 3:27,268.54,260.18,54.33,"3,245.33",50.06,709.63,"4,263.28",170.6,195.37,0.55
2/27/2021 3:37,273.3,264.86,54.92,"3,242.72",50.01,712.33,"4,268.61",170.6,194.51,0.55
2/27/2021 3:47,271.32,263.57,55.13,"3,242.72",50,714.97,"4,268.94",170.7,195.27,0.5
2/27/2021 3:57,257.24,250.25,54.88,"3,242.72",50.04,715.07,"4,256.15",170.7,194.89,0.55
2/27/2021 4:07,244.43,236.57,54.75,"3,243.59",50.01,712.23,"4,238.05",170.7,194.39,0.58
2/27/2021 4:17,242.53,234.26,54.77,"3,243.59",49.99,709.2,"4,232.34",170.7,195.02,0.58
2/27/2021 4:27,248.02,239.82,54.58,"3,242.72",49.99,708.06,"4,238.04",170.62,194.8,0.55
2/27/2021 4:37,258.58,250.24,55.01,"3,241.85",50,708.72,"4,248.55",170.6,194.63,0.57
2/27/2021 4:47,270.4,262.13,54.64,"3,244.46",50,711.4,"4,259.93",170.6,194.66,0.53
2/27/2021 4:57,277.35,269.09,54.21,"3,242.72",50.03,714.41,"4,269.62",170.6,194.39,0.51
2/27/2021 5:07,277.84,269.54,54.07,"3,243.59",49.98,716.92,"4,270.88",170.6,194.47,0.51
2/27/2021 5:17,286.03,277.6,54.57,"3,242.72",49.98,719.56,"4,284.44",170.67,194.86,0.53
2/27/2021 5:27,289.52,281.43,54.36,"3,245.33",49.98,723.13,"4,289.74",170.7,194.95,0.53
2/27/2021 5:37,291.29,283.01,54.81,"3,243.59",49.98,725.68,"4,291.81",170.7,194.91,0.5
2/27/2021 5:47,292.22,284.01,54.5,"3,242.72",49.94,727.54,"4,292.52",170.7,194.89,0.56
2/27/2021 5:57,290.28,282.35,54.08,"3,245.33",50,728.94,"4,291.23",170.7,194.53,0.54
2/27/2021 6:07,283.87,276.63,54.6,"3,242.72",50,729.14,"4,284.60",170.7,194.76,0.59
2/27/2021 6:17,269.12,261.33,54.56,"3,242.72",50,726.79,"4,266.74",170.7,194.77,0.56
2/27/2021 6:27,259.77,251.53,55.17,"3,243.59",49.97,722.84,"4,255.91",170.7,194.92,0.59
2/27/2021 6:37,261.77,253.55,54.84,"3,242.72",50.03,720.01,"4,253.84",170.7,194.68,0.59
2/27/2021 6:47,271.71,263.41,54.27,"3,242.72",50.02,719.57,"4,262.38",170.64,194.77,0.61
2/27/2021 6:57,282.72,274.34,54,"3,242.72",49.99,721.26,"4,274.05",170.6,194.85,0.58
2/27/2021 7:07,293.14,284.7,54.52,"3,242.72",49.98,723.9,"4,286.27",170.6,194.53,0.54
2/27/2021 7:17,303.48,294.83,54.99,"3,242.72",49.98,728.13,"4,299.56",170.6,194.86,0.56
2/27/2021 7:27,315.31,306.66,54.25,"3,242.72",50,732.82,"4,315.31",170.7,194.65,0.57
2/27/2021 7:37,324.47,316.06,54.42,"3,242.72",50.02,738.26,"4,326.46",170.7,194.51,0.48
2/27/2021 7:47,327.95,319.66,54.19,"3,242.72",50.01,742.94,"4,333.10",170.7,194.85,0.54
2/27/2021 7:57,326.83,319.07,54.65,"3,244.46",49.99,746.19,"4,333.72",170.7,194.79,0.56
2/27/2021 8:07,318.03,310.73,54.58,"3,242.72",49.98,747.62,"4,326.61",170.71,194.62,0.56
2/27/2021 8:17,308.89,300.8,54.34,"3,244.46",50.06,746.68,"4,315.70",170.79,194.89,0.53
2/27/2021 8:27,296.76,288.52,54.76,"3,243.59",50.01,744.05,"4,301.87",170.71,194.5,0.57
2/27/2021 8:37,276.02,268,54.69,"3,242.72",49.98,738.88,"4,274.25",170.7,194.79,0.6
2/27/2021 8:47,269.8,261.51,54.41,"3,243.59",50.05,732.87,"4,262.39",170.7,194.37,0.58
2/27/2021 8:57,276.06,267.53,55.11,"3,242.72",49.99,729.67,"4,266.47",170.69,194.84,0.6
2/27/2021 9:07,283.99,275.63,54.89,"3,242.72",49.99,728.8,"4,273.91",170.6,194.57,0.54
2/27/2021 9:17,290.47,282.16,55.69,"3,243.59",50.04,729.25,"4,279.16",170.6,194.64,0.56
2/27/2021 9:27,293.95,285.65,54.91,"3,244.46",49.98,730.32,"4,283.34",170.6,195.01,0.53
2/27/2021 9:37,297.43,289.13,54.9,"3,242.72",50,731.66,"4,290.45",170.6,194.73,0.58
2/27/2021 9:47,301.45,293.05,55.71,"3,243.59",49.99,733.59,"4,295.45",170.6,194.57,0.56
2/27/2021 9:57,301.95,293.91,55.56,"3,244.46",50,735.45,"4,297.89",170.65,194.57,0.57
2/27/2021 10:07,303.4,294.93,54.58,"3,242.72",50.03,736.63,"4,301.26",170.7,194.45,0.55
2/27/2021 10:17,303.68,295.56,55.17,"3,242.72",49.99,737.92,"4,302.10",170.7,194.62,0.55
2/27/2021 10:27,297.87,289.61,54.64,"3,242.72",49.99,738.03,"4,295.59",170.7,194.73,0.57
2/27/2021 10:37,284.84,276.65,54.99,"3,242.72",50.04,736.42,"4,283.59",170.7,194.69,0.6
2/27/2021 10:47,266.19,258.02,55.58,"3,243.59",50.02,731.8,"4,261.51",170.7,194.77,0.57
2/27/2021 10:57,263.45,255.05,56,"3,243.59",50.05,726.79,"4,253.26",170.63,194.69,0.6
2/27/2021 11:07,267.91,259.5,55.42,"3,243.59",49.99,724.34,"4,255.06",170.6,195.03,0.62
2/27/2021 11:17,271.38,263.06,55.71,"3,244.46",50.03,723.34,"4,257.62",170.6,194.7,0.6
2/27/2021 11:27,275.57,267.06,55.52,"3,245.33",50.01,723.19,"4,262.55",170.6,194.93,0.54
2/27/2021 11:37,277.43,269.27,55.15,"3,242.72",49.97,723.69,"4,265.74",170.6,194.59,0.57
2/27/2021 11:47,274.94,267.02,56.06,"3,242.72",49.99,723.83,"4,262.80",170.6,194.7,0.58
2/27/2021 11:57,264.78,257.36,55.66,"3,245.33",49.98,722.55,"4,254.55",170.6,195.03,0.59
2/27/2021 12:07,245.89,239.54,55.92,"3,242.72",50.04,719.25,"4,235.98",170.6,194.71,0.63
2/27/2021 12:17,221.85,213.89,55.36,"3,243.59",50.02,712.51,"4,204.85",170.6,194.93,0.56
2/27/2021 12:27,200.71,192.06,55.66,"3,244.46",49.99,701.87,"4,173.85",170.59,194.75,0.61
2/27/2021 12:37,185.73,177.3,55.61,"3,247.08",49.94,690.66,"4,152.52",170.51,195.21,0.66
2/27/2021 12:47,177.64,169.07,55.86,"3,243.59",50.01,683.15,"4,136.82",170.5,194.59,0.63
2/27/2021 12:57,175.29,166.61,55.71,"3,244.46",50.02,677.55,"4,131.37",170.48,194.54,0.62
2/27/2021 13:07,178.86,170.17,55.95,"3,243.59",50.02,674.28,"4,136.09",170.45,194.78,0.61
2/27/2021 13:17,184.23,175.47,55.84,"3,243.59",49.99,673.38,"4,144.11",170.48,194.66,0.64
2/27/2021 13:27,188.34,179.74,55.66,"3,243.59",50.02,671.9,"4,134.40",170.44,194.98,0.63
2/27/2021 13:37,187.2,178.55,55.31,"3,248.82",49.99,669.37,"4,134.17",170.46,195.2,0.63
2/27/2021 13:47,191.89,183.26,56.55,"3,242.72",49.97,669.63,"4,148.46",170.45,195.13,0.62
2/27/2021 13:57,194.46,185.58,55.23,"3,245.33",50.01,672.37,"4,158.63",170.44,194.64,0.59
2/27/2021 14:07,195.71,187.49,56.39,"3,244.46",50.01,673.99,"4,159.89",170.43,194.75,0.61
2/27/2021 14:17,197.52,188.31,56.1,"3,243.59",50.03,673.45,"4,160.74",170.46,195.1,0.59
2/27/2021 14:27,197.7,189.21,55.48,"3,245.33",49.98,675.61,"4,168.28",170.46,194.82,0.63
2/27/2021 14:37,196.63,188.1,55.89,"3,243.59",50.05,676.5,"4,169.87",170.5,195.1,0.6
2/27/2021 14:47,193.03,184.73,55.55,"3,243.59",49.98,676.25,"4,165.04",170.5,194.7,0.62
2/27/2021 14:57,190.76,182.28,55.86,"3,245.33",50.02,675.77,"4,163.39",170.51,194.79,0.59
2/27/2021 15:07,187.64,179.14,55.91,"3,245.33",50.05,674.31,"4,158.43",170.5,194.89,0.65
2/27/2021 15:17,186.98,178.31,55.74,"3,243.69",50.05,673.28,"4,157.67",170.5,194.99,0.62
2/27/2021 15:27,186.33,177.72,55.64,"3,247.08",49.99,672.37,"4,156.26",170.5,194.49,0.6
2/27/2021 15:37,187.56,179.13,56.08,"3,244.46",49.99,672.19,"4,157.19",170.5,195.07,0.64
2/27/2021 15:47,187.63,179.02,55.51,"3,243.59",49.98,671.9,"4,156.80",170.5,195.14,0.63
2/27/2021 15:57,187.1,178.66,55.2,"3,246.21",49.97,671.67,"4,157.47",170.5,195.19,0.64
2/27/2021 16:07,188.49,180.25,55.43,"3,246.21",50.01,671.9,"4,159.21",170.51,194.78,0.6
2/27/2021 16:17,185.01,176.24,55.48,"3,246.21",50,671.24,"4,154.30",170.5,194.56,0.62
2/27/2021 16:27,185.4,176.86,55.6,"3,243.59",49.99,670.64,"4,153.74",170.5,195.2,0.6
2/27/2021 16:37,186.49,178.05,55.61,"3,245.33",50,670.87,"4,158.06",170.5,195.06,0.65
2/27/2021 16:47,188.63,180.02,55.77,"3,243.59",49.98,670.84,"4,158.40",170.5,195.11,0.63
2/27/2021 16:57,186.7,178.1,55.42,"3,243.59",50.01,670.5,"4,157.60",170.5,194.76,0.61
2/27/2021 17:07,190.21,181.7,55.5,"3,242.72",50.07,670.84,"4,157.51",170.5,195.03,0.62
2/27/2021 17:17,186.93,178.53,55.39,"3,245.33",49.99,670.67,"4,158.78",170.5,194.9,0.62
2/27/2021 17:27,188.56,179.87,55.81,"3,242.72",50.02,670.53,"4,160.21",170.5,194.53,0.6
2/27/2021 17:37,191.31,182.64,55.82,"3,243.59",50.02,671.23,"4,160.20",170.5,195,0.61
2/27/2021 17:47,191.2,182.8,55.54,"3,243.59",50.01,671.78,"4,163.77",170.5,195.18,0.61
2/27/2021 17:57,192.64,184.04,55.29,"3,242.72",49.98,672.17,"4,165.44",170.5,194.9,0.59
2/27/2021 18:07,189.9,181.54,55.07,"3,245.33",50.02,672,"4,162.63",170.5,194.9,0.61
2/27/2021 18:17,190.62,182.06,55.43,"3,244.46",50,672.04,"4,164.12",170.5,194.58,0.6
2/27/2021 18:27,189.97,181.51,55.05,"3,242.72",49.99,672.01,"4,163.37",170.5,194.72,0.64
2/27/2021 18:37,188.32,179.83,55.28,"3,243.59",50.02,671.62,"4,159.90",170.5,194.51,0.66
2/27/2021 18:47,189.71,180.91,55.91,"3,244.46",49.95,671.41,"4,162.24",170.5,195,0.6
2/27/2021 18:57,190.04,181.54,55.94,"3,244.46",49.99,671.54,"4,162.50",170.5,194.7,0.6
2/27/2021 19:07,192.44,183.9,55.44,"3,246.21",50.03,671.95,"4,165.35",170.5,194.85,0.62
2/27/2021 19:17,188.91,180.39,55.68,"3,242.72",49.98,672.05,"4,160.93",170.5,194.7,0.63
2/27/2021 19:27,189.19,180.79,54.86,"3,244.46",50.02,671.42,"4,159.73",170.5,194.65,0.63
2/27/2021 19:37,194.58,186.05,55.75,"3,242.72",50.08,672.03,"4,167.47",170.5,194.95,0.61
2/27/2021 19:47,193.77,185.04,55.55,"3,244.46",50,672.55,"4,167.19",170.5,194.64,0.62
2/27/2021 19:57,192.98,184.42,54.96,"3,246.21",49.99,672.94,"4,167.20",170.5,194.76,0.58
2/27/2021 20:07,196.14,187.33,55.05,"3,242.72",50.02,673.47,"4,168.22",170.5,194.76,0.59
2/27/2021 20:17,196.16,188.42,54.68,"3,242.72",50.03,674.07,"4,172.04",170.5,194.3,0.61
2/27/2021 20:27,193,184.45,55.47,"3,242.72",50.01,673.87,"4,167.93",170.5,194.91,0.63
2/27/2021 20:37,190.07,181.92,55.42,"3,245.33",49.98,673.08,"4,165.55",170.5,194.7,0.61
2/27/2021 20:47,188.19,179.76,55.36,"3,244.46",50.06,672.07,"4,161.23",170.5,194.55,0.65
2/27/2021 20:57,190.83,182.26,55.28,"3,243.59",50,671.9,"4,164.52",170.5,194.7,0.63
2/27/2021 21:07,191.38,182.75,55.58,"3,244.46",49.98,672.08,"4,164.38",170.5,194.66,0.67
2/27/2021 21:17,197.61,189.04,55.08,"3,242.72",49.98,673.18,"4,171.37",170.5,194.75,0.61
