Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/15/2021 2:38,194.31,191.2,71.5,"3,393.20",50.02,"1,525.97","4,011.43",182.5,203.12,0.13
3/15/2021 2:48,194.89,191.08,71.3,"3,394.05",50.01,"1,526.02","4,011.36",182.49,203.14,0.14
3/15/2021 2:58,194.36,190.69,71.32,"3,395.75",49.99,"1,526.07","4,011.36",182.49,203.15,0.14
3/15/2021 3:08,193.82,190.5,71.52,"3,394.05",49.99,"1,526.02","4,011.18",182.49,203.19,0.14
3/15/2021 3:18,193.72,190.47,71.27,"3,394.05",50,"1,525.99","4,011.34",182.49,203.03,0.14
3/15/2021 3:28,193.65,190.45,71.25,"3,394.05",50.01,"1,525.88","4,011.31",182.49,203,0.14
3/15/2021 3:38,193.65,190.69,71.27,"3,394.90",50.01,"1,525.96","4,011.14",182.48,203.06,0.13
3/15/2021 3:48,193.79,190.68,70.9,"3,392.35",50,"1,526.02","4,011.40",182.51,203.12,0.14
3/15/2021 3:58,194.23,190.66,71.54,"3,393.20",49.99,"1,525.93","4,011.50",182.49,202.92,0.14
3/15/2021 4:08,194.75,190.67,71.31,"3,397.45",50.01,"1,525.80","4,011.16",182.49,203.24,0.14
3/15/2021 4:18,194.95,190.73,71.05,"3,392.35",50,"1,526.07","4,010.87",182.5,203.03,0.14
3/15/2021 4:28,195,190.6,71.25,"3,394.90",49.99,"1,525.76","4,011.10",182.5,203.33,0.13
3/15/2021 4:38,195.19,190.94,71.36,"3,394.05",50,"1,525.92","4,011.08",182.5,203.13,0.13
3/15/2021 4:48,195.33,191.19,71.21,"3,398.30",49.98,"1,525.83","4,011.64",182.51,203.14,0.14
3/15/2021 4:58,195.35,191.06,71.5,"3,396.60",50,"1,525.98","4,011.50",182.49,202.93,0.14
3/15/2021 5:08,195.6,191.06,71.3,"3,394.05",50,"1,526.15","4,011.54",182.49,203.02,0.14
3/15/2021 5:18,195.71,190.94,71.2,"3,394.90",50,"1,525.92","4,011.29",182.5,203.06,0.14
3/15/2021 5:28,195.65,190.96,71.11,"3,394.05",50,"1,526.05","4,011.39",182.48,203.09,0.13
3/15/2021 5:38,195.69,190.82,71.15,"3,394.05",50.01,"1,526.15","4,011.42",182.5,202.96,0.13
3/15/2021 5:48,195.67,190.82,71.08,"3,394.05",50.02,"1,526.64","4,011.63",182.5,203.07,0.14
3/15/2021 5:58,195.65,190.72,71.47,"3,394.05",50,"1,525.87","4,011.35",182.49,203.25,0.14
3/15/2021 6:08,195.91,190.79,71.28,"3,394.05",50,"1,526.00","4,011.46",182.5,203.21,0.14
3/15/2021 6:18,196.14,190.88,71.28,"3,395.75",50.02,"1,526.20","4,011.09",182.49,202.95,0.14
3/15/2021 6:28,196.65,190.99,71.27,"3,394.05",49.99,"1,525.87","4,010.98",182.49,203.02,0.13
3/15/2021 6:38,197.61,190.84,71.35,"3,393.20",50,"1,526.04","4,011.06",182.5,203.13,0.14
3/15/2021 6:48,198.73,190.89,71.32,"3,393.20",49.99,"1,526.20","4,011.20",182.51,203.05,0.14
3/15/2021 6:58,199.83,191.12,71.07,"3,392.35",50,"1,526.02","4,011.35",182.48,203.07,0.13
3/15/2021 7:08,201.16,191.16,71.11,"3,395.75",50,"1,525.99","4,011.18",182.5,202.93,0.14
3/15/2021 7:18,203.25,191.47,71.12,"3,394.05",50,"1,525.83","4,011.38",182.5,202.99,0.14
3/15/2021 7:28,205.24,191.91,71.32,"3,392.35",50.01,"1,526.11","4,011.70",182.49,202.94,0.14
3/15/2021 7:38,207.03,192.13,71.21,"3,395.75",50,"1,525.93","4,012.11",182.5,203.03,0.13
3/15/2021 7:48,208.59,192,71.16,"3,396.60",50.02,"1,526.07","4,012.69",182.5,202.99,0.13
3/15/2021 7:58,209.67,191.94,71.68,"3,395.75",50.01,"1,526.24","4,012.36",182.49,203.12,0.14
3/15/2021 8:08,212.1,192.12,71.25,"3,394.90",50.01,"1,526.11","4,012.71",182.5,203.1,0.13
3/15/2021 8:18,215.19,192.32,71.28,"3,394.90",49.99,"1,526.25","4,012.81",182.5,203.07,0.13
3/15/2021 8:28,217.56,192.34,71.04,"3,392.35",50.05,"1,526.35","4,012.94",182.5,202.94,0.14
3/15/2021 8:38,219.39,192.53,71.05,"3,393.20",49.99,"1,526.33","4,012.84",182.49,203.05,0.13
3/15/2021 8:48,221.31,192.46,71.31,"3,393.20",50,"1,526.23","4,012.80",182.49,202.92,0.14
3/15/2021 8:58,222.61,192.05,71.37,"3,394.05",50,"1,526.16","4,012.86",182.49,203.03,0.14
3/15/2021 9:08,223.52,192.05,71.03,"3,396.60",50,"1,526.02","4,012.59",182.5,203.31,0.14
3/15/2021 9:18,225.01,192.05,71.31,"3,394.90",50.01,"1,526.31","4,012.88",182.49,203.12,0.13
3/15/2021 9:28,227.02,192.06,71.12,"3,397.45",50,"1,525.92","4,012.48",182.49,202.99,0.14
3/15/2021 9:38,228.46,192.48,71.02,"3,394.05",49.99,"1,526.41","4,012.83",182.5,203.15,0.15
3/15/2021 9:48,229.22,192.91,71.2,"3,396.60",50.01,"1,526.46","4,012.98",182.49,202.98,0.14
3/15/2021 9:58,229.39,192.69,71.08,"3,393.20",50,"1,526.35","4,013.27",182.5,202.99,0.13
3/15/2021 10:08,230.61,192.99,71.23,"3,394.90",50,"1,526.20","4,013.22",182.49,202.97,0.14
3/15/2021 10:18,232.2,193.2,71.03,"3,393.20",49.99,"1,526.58","4,013.52",182.49,202.99,0.14
3/15/2021 10:28,233.11,193.37,71.11,"3,395.75",50,"1,526.16","4,013.89",182.49,203.07,0.13
3/15/2021 10:38,234.91,193.49,71.5,"3,395.75",50,"1,526.33","4,013.96",182.47,203.18,0.14
3/15/2021 10:48,234.82,193.6,71.42,"3,393.20",50,"1,526.26","4,014.13",182.5,203.12,0.14
3/15/2021 10:58,236.64,193.67,71.21,"3,398.30",50,"1,526.26","4,014.21",182.49,203.08,0.13
3/15/2021 11:08,237.8,194.09,71.12,"3,394.90",50,"1,526.25","4,014.06",182.49,203.05,0.13
3/15/2021 11:18,237.17,193.93,71.21,"3,393.20",50.01,"1,526.27","4,014.73",182.5,203.17,0.13
3/15/2021 11:28,235.34,194.44,71.15,"3,394.05",50,"1,526.34","4,014.22",182.49,203.13,0.13
3/15/2021 11:38,237.26,194.48,71.27,"3,392.35",50.01,"1,526.20","4,014.77",182.48,203.12,0.14
3/15/2021 11:48,238.04,194.63,71.18,"3,397.45",50,"1,526.44","4,015.12",182.49,202.92,0.14
3/15/2021 11:58,237.36,194.81,71.23,"3,394.05",50,"1,526.32","4,015.06",182.48,203.05,0.14
3/15/2021 12:08,236.02,194.47,70.94,"3,395.75",50,"1,526.58","4,015.20",182.49,203.15,0.13
3/15/2021 12:18,236.59,194.19,71.28,"3,392.35",49.99,"1,526.35","4,014.90",182.48,203.05,0.14
3/15/2021 12:28,234.66,194.17,71.04,"3,396.60",50,"1,526.20","4,014.55",182.49,202.95,0.14
3/15/2021 12:38,233.3,194.24,71.35,"3,393.20",50,"1,526.12","4,014.47",182.5,203.11,0.14
3/15/2021 12:48,231.96,194.51,71.36,"3,394.90",49.99,"1,526.41","4,015.00",182.5,203.2,0.14
3/15/2021 12:58,231.01,194.27,71.14,"3,394.90",49.99,"1,526.35","4,014.86",182.49,203.08,0.14
3/15/2021 13:08,230.51,194.13,70.97,"3,394.05",50,"1,526.23","4,014.99",182.49,202.88,0.14
3/15/2021 13:18,230,194.23,71.24,"3,393.20",50,"1,526.17","4,014.93",182.49,202.99,0.14
3/15/2021 13:28,231.93,193.96,71.32,"3,394.90",50.02,"1,526.41","4,014.80",182.47,202.88,0.13
3/15/2021 13:38,230.94,194.14,71.27,"3,394.90",50.01,"1,526.36","4,014.82",182.5,202.97,0.14
3/15/2021 13:48,231.42,194.06,70.9,"3,394.90",50,"1,526.22","4,015.18",182.5,202.97,0.14
3/15/2021 13:58,230.69,194.04,70.9,"3,395.75",50.03,"1,526.56","4,015.34",182.49,202.93,0.15
3/15/2021 14:08,228.27,194.1,71.3,"3,394.90",49.99,"1,526.37","4,014.83",182.49,202.93,0.13
3/15/2021 14:18,226.83,193.98,71.38,"3,392.35",50.03,"1,526.21","4,014.74",182.49,202.96,0.14
3/15/2021 14:28,225.53,193.55,71.17,"3,399.15",49.98,"1,526.15","4,014.62",182.5,203.08,0.14
3/15/2021 14:38,224.09,193.44,71.11,"3,394.90",50.02,"1,526.49","4,014.73",182.49,202.84,0.13
3/15/2021 14:48,222.36,193.31,71.18,"3,395.75",49.98,"1,526.21","4,014.42",182.49,202.94,0.14
3/15/2021 14:58,220.45,193.38,70.98,"3,393.20",50.02,"1,526.46","4,014.28",182.48,203.17,0.14
3/15/2021 15:08,219.86,193.31,71.31,"3,394.90",50.01,"1,526.26","4,014.39",182.5,203.06,0.13
3/15/2021 15:18,219.42,193.32,71.12,"3,394.05",50.02,"1,526.23","4,014.51",182.5,202.95,0.13
3/15/2021 15:28,218.57,193.03,70.87,"3,394.90",50.02,"1,526.17","4,014.27",182.48,203.05,0.14
3/15/2021 15:38,217.53,193.04,71.2,"3,394.05",50.01,"1,526.13","4,014.28",182.5,203.17,0.13
3/15/2021 15:48,216.8,193.23,71.15,"3,392.35",50.03,"1,526.27","4,014.56",182.5,203.14,0.14
3/15/2021 15:58,216.11,193.03,71.18,"3,396.60",49.99,"1,526.23","4,014.52",182.49,203.03,0.14
3/15/2021 16:08,215.13,192.87,71.36,"3,396.60",50.02,"1,526.13","4,013.59",182.5,203.02,0.14
3/15/2021 16:18,214.02,192.92,71.11,"3,394.90",49.98,"1,526.46","4,013.98",182.48,203.04,0.14
3/15/2021 16:28,213.2,192.98,71.04,"3,394.05",50.01,"1,526.32","4,013.86",182.48,203,0.15
3/15/2021 16:38,212.57,192.63,70.92,"3,395.75",50,"1,526.32","4,013.73",182.5,203.02,0.14
3/15/2021 16:48,211.52,192.38,71.17,"3,394.05",50,"1,526.23","4,013.89",182.5,203.16,0.14
3/15/2021 16:58,209.52,191.68,71.14,"3,394.05",50.02,"1,526.06","4,013.29",182.5,203.09,0.14
3/15/2021 17:08,207.86,191.41,70.97,"3,394.05",50.01,"1,526.13","4,013.28",182.49,203.08,0.14
3/15/2021 17:18,206.68,191.33,71.2,"3,392.35",50,"1,526.28","4,012.98",182.5,203.16,0.14
3/15/2021 17:28,206.09,191.6,71.3,"3,394.90",50,"1,526.35","4,013.26",182.48,202.92,0.14
3/15/2021 17:38,205.41,191.66,71.05,"3,395.75",49.99,"1,526.15","4,012.84",182.49,203.07,0.14
3/15/2021 17:48,204.46,191.54,71.25,"3,391.50",50,"1,526.54","4,012.85",182.49,203.02,0.13
3/15/2021 17:58,203.54,191.42,71.24,"3,393.20",50.01,"1,526.37","4,012.91",182.5,203.16,0.14
3/15/2021 18:08,202.72,191.28,71.29,"3,393.20",50,"1,526.47","4,012.91",182.49,202.99,0.14
3/15/2021 18:18,202.03,191.35,71.11,"3,395.75",50,"1,526.21","4,012.59",182.49,203.04,0.13
3/15/2021 18:28,201.43,191.24,71.22,"3,393.20",50,"1,526.21","4,012.58",182.49,202.98,0.14
3/15/2021 18:38,200.84,191.07,71.14,"3,395.75",50.01,"1,526.10","4,012.72",182.5,202.87,0.13
3/15/2021 18:48,200.23,191.3,71.3,"3,394.05",49.99,"1,526.27","4,012.61",182.49,203.08,0.13
3/15/2021 18:58,199.61,191.13,71.25,"3,394.90",50.01,"1,526.05","4,012.26",182.5,203.21,0.14
3/15/2021 19:08,199.09,191.07,71.44,"3,393.20",49.99,"1,526.25","4,012.03",182.49,203.04,0.13
3/15/2021 19:18,198.69,191.09,71.28,"3,396.60",50.02,"1,526.03","4,012.14",182.49,203.12,0.13
3/15/2021 19:28,198.31,190.78,71.2,"3,392.35",50,"1,526.05","4,011.88",182.51,203.1,0.13
3/15/2021 19:38,197.97,190.79,70.95,"3,394.05",50,"1,526.15","4,012.06",182.49,203.19,0.14
3/15/2021 19:48,197.63,191.07,71.23,"3,393.20",50,"1,526.21","4,012.19",182.5,203.05,0.13
3/15/2021 19:58,197.36,190.95,71.48,"3,396.60",50.01,"1,526.15","4,012.02",182.48,203.08,0.14
3/15/2021 20:08,197.16,191.03,71.35,"3,393.20",50.02,"1,526.43","4,012.20",182.47,203.08,0.14
3/15/2021 20:18,196.97,191.1,71.18,"3,393.20",50,"1,526.25","4,011.84",182.49,203.15,0.14
3/15/2021 20:28,196.78,191.3,71.34,"3,392.35",50,"1,526.12","4,011.82",182.48,203.2,0.14
3/15/2021 20:38,196.46,190.87,71.21,"3,392.35",50,"1,526.37","4,012.08",182.48,203.08,0.13
3/15/2021 20:48,196.33,191,71.4,"3,394.90",49.98,"1,526.09","4,011.97",182.48,203.09,0.14
3/15/2021 20:58,196.21,191.34,70.94,"3,394.90",50.02,"1,526.34","4,012.23",182.5,203.16,0.14
3/15/2021 21:08,196.11,191.33,71.1,"3,394.05",49.98,"1,526.17","4,011.78",182.49,203.03,0.14
3/15/2021 21:18,195.92,191.08,71.04,"3,395.75",50.01,"1,526.23","4,011.84",182.49,203.2,0.13
3/15/2021 21:28,195.96,191.17,71.08,"3,394.90",50,"1,526.25","4,011.46",182.49,203.09,0.13
3/15/2021 21:38,195.94,191.35,71.12,"3,395.75",50,"1,526.21","4,011.64",182.49,203.12,0.13
3/15/2021 21:48,195.77,190.96,71.29,"3,393.20",50,"1,526.53","4,012.23",182.48,203.22,0.14
3/15/2021 21:58,195.73,190.84,71.18,"3,396.60",49.98,"1,526.18","4,011.68",182.48,203.18,0.14
3/15/2021 22:08,195.83,191.07,71.23,"3,392.35",49.99,"1,526.35","4,011.97",182.49,203.06,0.14
3/15/2021 22:18,195.76,191.12,71.1,"3,396.60",50,"1,526.34","4,011.70",182.5,202.92,0.13
3/15/2021 22:28,195.7,191.15,70.88,"3,394.05",49.98,"1,526.43","4,011.95",182.5,203.27,0.14
3/15/2021 22:38,195.68,191.03,71.14,"3,394.05",49.99,"1,526.14","4,012.34",182.49,203.04,0.14
3/15/2021 22:48,195.74,191.14,71.28,"3,393.20",50,"1,526.15","4,011.76",182.5,203.04,0.14
3/15/2021 22:58,195.75,191.13,71.4,"3,395.75",50.06,"1,525.93","4,011.65",182.5,203.25,0.13
3/15/2021 23:08,195.74,191.18,71.31,"3,394.05",50,"1,526.29","4,011.75",182.49,203.04,0.14
3/15/2021 23:18,195.62,191.37,71.16,"3,394.05",49.97,"1,526.48","4,011.72",182.51,202.97,0.14
3/15/2021 23:28,195.52,191.39,71.41,"3,394.05",50,"1,526.19","4,011.73",182.5,202.95,0.14
3/15/2021 23:38,195.34,191.09,71.25,"3,398.30",49.99,"1,526.10","4,011.74",182.49,202.88,0.14
3/15/2021 23:48,195.28,191.07,71.3,"3,392.35",50,"1,526.25","4,011.71",182.49,202.97,0.14
3/15/2021 23:58,195.31,191.08,71.36,"3,396.60",50,"1,526.14","4,011.61",182.5,202.91,0.13
3/16/2021 0:08,195.45,190.87,71.42,"3,396.60",50,"1,526.21","4,011.58",182.5,202.96,0.13
3/16/2021 0:18,195.76,191.13,71.41,"3,397.45",50.01,"1,526.35","4,011.75",182.49,202.96,0.13
3/16/2021 0:28,195.94,191.15,71.12,"3,394.05",50,"1,526.27","4,011.76",182.49,203.02,0.13
3/16/2021 0:38,195.87,191.12,70.94,"3,393.20",50.02,"1,526.15","4,011.69",182.5,203.07,0.13
3/16/2021 0:48,195.86,191.17,71.28,"3,393.20",50,"1,526.32","4,011.70",182.5,202.96,0.13
3/16/2021 0:58,195.79,191.15,71.1,"3,394.90",50,"1,526.31","4,011.55",182.5,202.85,0.14
3/16/2021 1:08,195.79,191.24,71.18,"3,394.90",50.01,"1,526.40","4,011.90",182.5,202.97,0.14
3/16/2021 1:18,195.81,191.4,71.3,"3,393.20",50,"1,526.46","4,011.63",182.5,203.1,0.14
3/16/2021 1:28,195.7,191.5,71.57,"3,394.90",49.98,"1,526.13","4,011.94",182.5,203.08,0.15
3/16/2021 1:38,195.66,191.28,71.51,"3,396.60",50.02,"1,526.44","4,011.93",182.48,202.97,0.14
3/16/2021 1:48,195.52,191,71.04,"3,395.75",50,"1,526.36","4,011.76",182.5,203.17,0.14
3/16/2021 1:58,195.53,191.01,71.45,"3,394.90",50,"1,526.70","4,011.19",182.5,202.85,0.14
3/16/2021 2:08,195.58,191.05,71.27,"3,394.05",50.01,"1,526.38","4,011.77",182.5,202.91,0.13
3/16/2021 2:18,195.53,190.97,71.36,"3,394.05",50,"1,526.16","4,011.11",182.5,203.04,0.14
3/16/2021 2:28,195.42,190.98,71.44,"3,394.05",50.01,"1,526.17","4,011.29",182.5,202.93,0.14
3/16/2021 2:38,195.36,191.33,71.27,"3,395.75",49.98,"1,526.10","4,011.82",182.49,203.12,0.14
3/16/2021 2:48,195.38,191.19,71.12,"3,393.20",49.98,"1,526.28","4,011.88",182.5,202.96,0.14
3/16/2021 2:58,195.47,190.69,71.29,"3,393.20",49.98,"1,526.21","4,011.65",182.5,202.92,0.14
3/16/2021 3:08,195.59,190.9,71.15,"3,396.60",50.03,"1,526.15","4,011.19",182.48,203.21,0.14
3/16/2021 3:18,195.7,191.22,71.4,"3,395.75",50.01,"1,526.23","4,011.48",182.5,203.04,0.14
3/16/2021 3:28,195.73,190.97,71.29,"3,396.60",50,"1,526.29","4,011.82",182.5,203.12,0.13
3/16/2021 3:38,195.7,190.87,71.01,"3,395.75",50,"1,526.38","4,011.33",182.49,202.91,0.13
3/16/2021 3:48,195.75,191.16,71.09,"3,396.60",49.98,"1,526.03","4,011.81",182.49,203.15,0.13
3/16/2021 3:58,195.72,191,71.35,"3,394.90",50.01,"1,526.13","4,011.39",182.5,203.02,0.14
3/16/2021 4:08,195.62,190.74,71.09,"3,393.20",50,"1,526.20","4,011.75",182.49,202.98,0.13
3/16/2021 4:18,195.58,191.07,71.27,"3,396.60",50,"1,526.40","4,011.56",182.5,203.08,0.14
3/16/2021 4:28,195.49,191.35,71.76,"3,396.60",49.98,"1,526.84","4,011.70",182.5,202.98,0.13
3/16/2021 4:38,195.56,191.25,71.37,"3,394.90",50.01,"1,526.48","4,011.79",182.49,203.2,0.13
3/16/2021 4:48,195.62,191.17,71.43,"3,396.60",50.01,"1,526.30","4,011.64",182.5,203.04,0.13
3/16/2021 4:58,195.48,191.27,71.17,"3,394.90",50.01,"1,526.04","4,011.29",182.5,203.08,0.13
3/16/2021 5:08,195.03,191.45,71.07,"3,397.45",50,"1,526.16","4,011.87",182.5,203.22,0.13
3/16/2021 5:18,194.5,191.04,71.47,"3,395.75",50,"1,526.36","4,011.41",182.49,203.03,0.13
3/16/2021 5:28,194.21,191.13,71.41,"3,394.05",50,"1,526.33","4,011.54",182.49,203.05,0.13
3/16/2021 5:38,193.57,191.26,71.08,"3,394.90",50.01,"1,526.37","4,011.63",182.49,203.11,0.14
3/16/2021 5:48,192.65,190.89,71.16,"3,394.90",50,"1,526.50","4,011.41",182.49,203.07,0.14
3/16/2021 5:58,192.09,190.71,71.35,"3,394.05",49.98,"1,526.36","4,011.15",182.5,203.23,0.14
3/16/2021 6:08,192.23,191.19,71.48,"3,394.05",49.99,"1,526.50","4,011.51",182.52,203.02,0.14
3/16/2021 6:18,192.45,191.04,71.25,"3,394.90",50,"1,526.49","4,011.73",182.48,203.05,0.14
3/16/2021 6:28,192.84,190.9,71.42,"3,394.90",50.01,"1,526.27","4,011.08",182.49,203.03,0.13
3/16/2021 6:38,193.86,190.85,71.25,"3,393.20",50.01,"1,526.39","4,011.69",182.51,203.24,0.14
3/16/2021 6:48,195.02,191.07,71.05,"3,394.05",50.03,"1,526.58","4,011.23",182.5,203.19,0.14
3/16/2021 6:58,196.04,191.24,71.17,"3,393.20",49.98,"1,526.19","4,011.63",182.5,203.08,0.13
3/16/2021 7:08,197.16,191.11,71.3,"3,394.90",50,"1,526.41","4,011.33",182.49,203.06,0.13
3/16/2021 7:18,198.22,191.29,71.22,"3,393.20",50,"1,526.43","4,011.11",182.5,203.02,0.13
3/16/2021 7:28,199.2,191.17,71.22,"3,395.75",50,"1,526.47","4,011.65",182.5,203.08,0.14
3/16/2021 7:38,200.83,191.11,71.28,"3,393.20",49.99,"1,526.32","4,011.18",182.5,202.91,0.14
3/16/2021 7:48,201.62,191.07,71.15,"3,393.20",50,"1,526.20","4,011.09",182.49,202.96,0.14
3/16/2021 7:58,202,191.26,71.21,"3,392.35",49.98,"1,526.36","4,011.91",182.49,203.11,0.14
3/16/2021 8:08,203.68,191.31,71.36,"3,394.90",50,"1,526.45","4,011.72",182.49,203.13,0.14
3/16/2021 8:18,205.39,191.61,71.03,"3,394.05",49.99,"1,526.18","4,011.94",182.49,202.97,0.14
3/16/2021 8:28,206.38,192.12,71.24,"3,393.20",50,"1,526.58","4,012.09",182.49,203.07,0.14
3/16/2021 8:38,206.79,191.76,71.07,"3,394.05",50,"1,526.30","4,012.02",182.48,203.12,0.14
3/16/2021 8:48,206.96,191.35,71.27,"3,394.05",49.99,"1,526.44","4,012.06",182.48,203.07,0.13
3/16/2021 8:58,206.68,191.14,71.3,"3,395.75",50,"1,526.37","4,011.53",182.49,203.06,0.14
3/16/2021 9:08,207.66,191.37,71.24,"3,391.50",50.01,"1,526.25","4,011.82",182.48,203.02,0.14
3/16/2021 9:18,210.22,191.53,70.96,"3,394.05",49.99,"1,526.54","4,012.17",182.49,203,0.14
3/16/2021 9:28,212.16,191.84,71.15,"3,393.20",50.03,"1,526.83","4,012.12",182.49,203.12,0.13
3/16/2021 9:38,212.17,191.78,71.27,"3,396.60",50,"1,526.35","4,012.08",182.49,203.05,0.13
3/16/2021 9:48,214.2,191.86,71.41,"3,393.20",49.99,"1,526.39","4,012.23",182.47,203.05,0.14
3/16/2021 9:58,216.12,191.59,71.18,"3,392.35",50,"1,526.59","4,011.95",182.5,203.02,0.13
3/16/2021 10:08,216.9,191.07,71.08,"3,395.75",50,"1,526.32","4,011.74",182.48,202.98,0.13
3/16/2021 10:18,217.35,190.95,71.42,"3,394.05",49.99,"1,526.44","4,011.73",182.48,202.98,0.14
3/16/2021 10:28,218.75,191.03,71.1,"3,394.05",50.01,"1,526.38","4,011.88",182.49,203.14,0.14
3/16/2021 10:38,219.85,191.35,71.25,"3,392.35",50,"1,526.28","4,011.89",182.49,203.06,0.14
3/16/2021 10:48,220.23,191.29,71.4,"3,392.35",49.99,"1,526.27","4,011.65",182.48,203.05,0.14
3/16/2021 10:58,220.05,190.87,71.25,"3,396.60",50.01,"1,526.33","4,012.06",182.49,203.11,0.13
3/16/2021 11:08,218.22,190.54,71.07,"3,394.05",50,"1,526.15","4,011.31",182.5,203.06,0.14
3/16/2021 11:18,218.8,190.71,71.37,"3,393.20",50,"1,525.99","4,011.57",182.49,203.06,0.14
3/16/2021 11:28,220.64,191.09,71.11,"3,393.20",49.99,"1,526.20","4,011.91",182.5,202.83,0.14
3/16/2021 11:38,221.46,191.27,71.2,"3,395.75",50,"1,526.21","4,012.15",182.49,202.95,0.15
3/16/2021 11:48,222.52,191.33,71.3,"3,394.05",50,"1,526.45","4,011.84",182.49,203.04,0.14
3/16/2021 11:58,222.56,191.34,71.57,"3,394.90",50.01,"1,526.22","4,012.05",182.5,203.22,0.13
3/16/2021 12:08,222.33,191.32,71.37,"3,394.05",50,"1,526.13","4,012.03",182.48,203.07,0.14
3/16/2021 12:18,221.89,191.1,71.24,"3,395.75",50.01,"1,526.30","4,012.02",182.5,203.1,0.14
3/16/2021 12:28,221.74,190.76,71.14,"3,394.90",50,"1,526.05","4,011.81",182.5,203.02,0.13
3/16/2021 12:38,219.5,190.25,71.23,"3,394.05",49.99,"1,525.95","4,011.74",182.5,203.06,0.14
3/16/2021 12:48,218.55,190.14,71.17,"3,394.05",50,"1,526.04","4,011.67",182.5,203.17,0.14
3/16/2021 12:58,218.21,191.05,71.43,"3,394.90",50.01,"1,526.23","4,011.62",182.48,203.03,0.13
3/16/2021 13:08,218.38,191.05,71.18,"3,394.05",50,"1,526.25","4,011.93",182.5,203.13,0.14
3/16/2021 13:18,218.22,190.92,71.45,"3,394.90",50.01,"1,526.02","4,012.14",182.48,203.02,0.14
3/16/2021 13:28,217.83,191.19,71.34,"3,397.45",50,"1,526.15","4,012.53",182.49,203.04,0.15
3/16/2021 13:38,217.28,191,71.28,"3,394.05",50,"1,525.95","4,012.27",182.49,202.98,0.14
3/16/2021 13:48,216.5,190.82,71.2,"3,395.75",50.03,"1,526.33","4,012.41",182.49,203.19,0.14
3/16/2021 13:58,215.62,191.1,71.43,"3,396.60",50,"1,526.15","4,012.20",182.49,203.11,0.13
3/16/2021 14:08,214.97,191.17,70.95,"3,394.90",50.01,"1,526.22","4,012.03",182.5,202.91,0.14
3/16/2021 14:18,215.15,191.1,71.22,"3,394.90",49.99,"1,526.49","4,012.43",182.49,203.18,0.14
3/16/2021 14:28,215.58,191.14,71.3,"3,394.90",49.99,"1,526.44","4,012.19",182.5,203.03,0.14
3/16/2021 14:38,214.74,191.22,71.42,"3,394.05",50,"1,526.18","4,012.62",182.49,202.96,0.13
3/16/2021 14:48,212.46,190.79,71.11,"3,393.20",50.01,"1,526.57","4,012.12",182.49,203.09,0.13
3/16/2021 14:58,209.03,190.05,71.03,"3,394.90",50,"1,526.17","4,011.75",182.48,203.09,0.14
3/16/2021 15:08,205.78,189.79,71.36,"3,395.75",50,"1,526.04","4,011.55",182.5,202.97,0.13
3/16/2021 15:18,203.95,189.67,71.09,"3,392.35",50,"1,526.04","4,011.49",182.49,203.06,0.14
3/16/2021 15:28,202.22,189.39,71.2,"3,395.75",50,"1,526.08","4,011.07",182.49,203.14,0.13
3/16/2021 15:38,200.83,189.87,71.17,"3,394.90",50,"1,526.17","4,011.34",182.49,203.1,0.14
3/16/2021 15:48,200.41,190.38,71.37,"3,394.05",50.01,"1,526.28","4,011.77",182.49,202.89,0.14
3/16/2021 15:58,200.19,189.92,71.43,"3,394.90",50,"1,526.35","4,011.49",182.49,203.06,0.14
3/16/2021 16:08,200.04,189.75,71.24,"3,394.90",49.99,"1,526.24","4,011.45",182.49,202.96,0.13
3/16/2021 16:18,199.49,189.45,71.37,"3,394.90",50.02,"1,526.26","4,011.00",182.48,203.12,0.14
3/16/2021 16:28,198.5,189.45,71.36,"3,392.35",50,"1,526.12","4,011.16",182.49,202.97,0.14
3/16/2021 16:38,198.41,189.34,71.28,"3,396.60",50,"1,526.16","4,010.82",182.5,203.02,0.13
3/16/2021 16:48,198.42,189.63,71.28,"3,392.35",50,"1,526.25","4,010.90",182.5,203.07,0.13
3/16/2021 16:58,198.49,189.56,71.02,"3,395.75",50,"1,526.09","4,010.83",182.5,203.26,0.14
3/16/2021 17:08,198.4,189.66,71.23,"3,394.05",50,"1,526.32","4,010.80",182.5,203.02,0.14
3/16/2021 17:18,197.8,189.61,71.52,"3,395.75",50,"1,526.44","4,010.70",182.49,203.1,0.15
3/16/2021 17:28,197.18,189.32,71.27,"3,395.75",50,"1,526.35","4,010.76",182.49,203.1,0.14
3/16/2021 17:38,196.86,189.3,71.22,"3,397.45",49.99,"1,526.20","4,010.76",182.49,203.11,0.14
3/16/2021 17:48,196.67,188.93,71.23,"3,395.75",50.03,"1,526.18","4,010.19",182.51,203.04,0.13
3/16/2021 17:58,196.51,189.18,71.25,"3,393.20",50,"1,526.17","4,010.22",182.49,202.95,0.14
3/16/2021 18:08,196.23,189.19,71.07,"3,394.90",49.98,"1,526.11","4,010.42",182.49,203.04,0.14
3/16/2021 18:18,195.98,189.11,71.24,"3,396.60",50.01,"1,526.23","4,010.41",182.49,203.03,0.14
3/16/2021 18:28,195.81,188.97,71.41,"3,394.90",50,"1,526.03","4,010.03",182.51,203.03,0.13
