Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/20/2021 15:16,505.87,313.55,79.56,"2,092.99",45.01,963.39,"4,409.39",178.78,220.6,1.14
2/20/2021 15:26,505.82,312.7,79.51,"2,092.99",45,963.55,"4,408.66",178.77,220.56,1.19
2/20/2021 15:36,505.51,312.7,79.44,"2,093.58",45,963.69,"4,407.90",178.76,220.53,1.25
2/20/2021 15:46,505.66,312.04,79.56,"2,092.99",45,963.99,"4,407.67",178.78,220.62,1.16
2/20/2021 15:56,505.17,312.9,79.51,"2,092.99",45,964.44,"4,407.11",178.8,220.55,1.19
2/20/2021 16:06,505.91,313.78,79.48,"2,092.99",45,964.86,"4,406.47",178.76,220.64,1.22
2/20/2021 16:16,507.62,315.78,79.58,"2,093.58",45,965.81,"4,407.09",178.76,220.64,1.19
2/20/2021 16:26,508.52,318.42,79.49,"2,092.99",45,966.8,"4,407.78",178.75,220.52,1.31
2/20/2021 16:36,510.29,321.02,79.56,"2,093.58",45,967.64,"4,408.75",178.76,220.62,1.26
2/20/2021 16:46,511.5,322.05,79.51,"2,093.58",45.01,968.32,"4,409.77",178.78,220.69,1.23
2/20/2021 16:56,512.85,321.92,79.49,"2,092.99",45,968.8,"4,410.11",178.75,220.55,1.14
2/20/2021 17:06,514.15,321.21,79.54,"2,094.18",45,969.23,"4,411.14",178.75,220.48,1.18
2/20/2021 17:16,515.09,320.98,79.54,"2,092.99",44.99,969.72,"4,412.57",178.75,220.42,1.22
2/20/2021 17:26,516.98,322.82,79.44,"2,092.99",45.01,970.12,"4,414.83",178.77,220.66,1.23
2/20/2021 17:36,517.92,323.55,79.49,"2,092.99",45,970.41,"4,416.58",178.78,220.62,1.13
2/20/2021 17:46,520.91,326.03,79.51,"2,092.99",45,970.91,"4,420.37",178.76,220.37,0.86
2/20/2021 17:56,523.17,327.58,79.54,"2,092.99",45,971.49,"4,423.50",178.77,220.27,0.78
2/20/2021 18:06,524.15,326.18,79.51,"2,093.58",45,973.79,"4,424.63",178.76,220.19,0.74
2/20/2021 18:16,526.29,326.93,79.53,"2,092.99",44.99,975.8,"4,426.13",178.78,220.11,0.77
2/20/2021 18:26,529.3,329.5,79.51,"2,093.58",45,977.13,"4,428.92",178.76,220.05,0.84
2/20/2021 18:36,532.74,331.74,79.66,"2,092.99",45,977.74,"4,432.97",178.78,220.02,0.71
2/20/2021 18:46,535.06,332.93,79.68,"2,092.99",45,977.55,"4,435.31",178.77,220.01,0.68
2/20/2021 18:56,536.29,334.14,79.76,"2,092.99",45,977.85,"4,438.17",178.77,220.07,0.65
2/20/2021 19:06,536.3,333.85,79.61,"2,093.58",45,977.98,"4,438.42",178.75,220.21,0.62
2/20/2021 19:16,537.16,335.02,79.63,"2,092.99",45,978.73,"4,440.23",178.75,220.15,0.6
2/20/2021 19:26,540.42,339.37,79.58,"2,092.99",45,980.98,"4,444.99",178.78,220.26,0.56
2/20/2021 19:36,541.95,341.5,79.65,"2,093.58",45,982.96,"4,447.61",178.78,220.22,0.53
2/20/2021 19:46,541.5,340.16,79.53,"2,092.99",45,984.47,"4,447.36",178.78,220.25,0.58
2/20/2021 19:56,541.17,338.59,79.58,"2,092.99",44.99,985.54,"4,445.17",178.77,220.25,0.53
2/20/2021 20:06,539.32,335.77,79.54,"2,093.58",45,986.57,"4,441.47",178.78,220.4,0.56
2/20/2021 20:16,538.69,334.13,79.63,"2,094.77",45,987.06,"4,438.19",178.77,220.35,0.53
2/20/2021 20:26,537.07,330.14,79.7,"2,093.58",45.01,986.9,"4,434.31",178.76,220.44,0.56
2/20/2021 20:36,534.33,324.74,79.68,"2,092.99",45,986.4,"4,429.86",178.78,220.41,0.55
2/20/2021 20:46,533.43,322.01,79.66,"2,093.58",45,985.28,"4,427.15",178.75,220.34,0.6
2/20/2021 20:56,531.77,318.43,79.73,"2,092.99",45,984.31,"4,425.15",178.74,220.34,0.57
2/20/2021 21:06,530.87,317.19,79.76,"2,092.99",45,983.17,"4,423.79",178.76,220.37,0.58
2/20/2021 21:16,528.98,314.11,79.81,"2,093.58",45,982.05,"4,423.09",178.8,220.44,0.56
2/20/2021 21:26,527.64,312.23,79.8,"2,093.58",45,980.58,"4,422.81",178.77,220.4,0.6
2/20/2021 21:36,526.14,310.12,79.85,"2,093.58",45,979.21,"4,422.57",178.77,220.33,0.61
2/20/2021 21:46,524.67,307.88,79.8,"2,093.58",44.99,977.59,"4,422.09",178.76,220.26,0.61
2/20/2021 21:56,522.32,305.11,79.85,"2,094.18",45,976.35,"4,421.37",178.75,220.36,0.74
2/20/2021 22:06,521.51,302.94,79.73,"2,092.99",45,974.9,"4,421.66",178.77,220.27,0.74
2/20/2021 22:16,521.34,301.61,79.83,"2,092.99",45,973.8,"4,423.37",178.76,220.24,0.71
2/20/2021 22:26,520.7,300.87,79.81,"2,093.58",45,972.81,"4,424.01",178.78,220.29,0.71
2/20/2021 22:36,521.19,301.02,79.8,"2,093.58",45,971.71,"4,424.57",178.75,220.11,0.67
2/20/2021 22:46,522.38,301.71,79.85,"2,093.58",45,970.94,"4,426.90",178.76,220.08,0.73
2/20/2021 22:56,523.3,302.51,79.81,"2,093.58",45,970.4,"4,428.52",178.75,219.91,0.75
2/20/2021 23:06,523.87,303.95,79.8,"2,092.99",45,970.09,"4,429.89",178.76,219.76,0.9
2/20/2021 23:16,523.46,305.03,79.8,"2,092.99",45,969.94,"4,429.66",178.76,219.84,0.93
2/20/2021 23:26,523.06,305.24,79.73,"2,093.58",45,969.88,"4,428.99",178.77,219.84,0.88
2/20/2021 23:36,522.63,303.82,79.71,"2,094.18",45,970.06,"4,427.95",178.76,219.79,0.82
2/20/2021 23:46,522.02,303.33,79.7,"2,094.18",45,970.17,"4,426.19",178.75,219.73,0.77
2/20/2021 23:56,521.57,302.99,79.63,"2,092.99",45,970.25,"4,424.74",178.77,219.76,0.81
2/21/2021 0:06,521.53,302.29,79.68,"2,093.58",45,970.31,"4,423.58",178.76,219.78,0.8
2/21/2021 0:16,521.37,301.76,79.68,"2,092.99",45,970.06,"4,421.90",178.72,219.69,0.83
2/21/2021 0:26,520.86,301.66,79.61,"2,092.99",45,970.02,"4,420.59",178.77,219.62,0.85
2/21/2021 0:36,519.51,299.98,79.61,"2,092.99",45,969.84,"4,418.16",178.77,219.62,0.83
2/21/2021 0:46,519.31,300.41,79.71,"2,092.99",45,969.54,"4,416.79",178.74,219.52,0.84
2/21/2021 0:56,519.28,300.58,79.66,"2,092.99",45,969.36,"4,416.88",178.77,219.57,0.82
2/21/2021 1:06,520.53,302.28,79.63,"2,093.58",45,969.14,"4,417.52",178.75,219.67,0.79
2/21/2021 1:16,522.36,304.67,79.63,"2,093.58",45.01,969.06,"4,419.38",178.73,219.62,0.79
2/21/2021 1:26,524.21,307.33,79.68,"2,092.99",45.01,969.31,"4,421.51",178.79,219.45,0.78
2/21/2021 1:36,526.47,309.87,79.58,"2,092.99",45.01,969.28,"4,423.37",178.75,219.68,0.85
2/21/2021 1:46,527.99,311.94,79.59,"2,092.99",45,969.58,"4,425.49",178.75,219.61,0.82
2/21/2021 1:56,529.22,313.54,79.63,"2,093.58",45,969.81,"4,426.68",178.75,219.49,0.81
2/21/2021 2:06,529.93,314.84,79.61,"2,093.58",45.01,970.2,"4,428.02",178.78,219.52,0.85
2/21/2021 2:16,530.94,316.92,79.56,"2,092.99",45,970.43,"4,429.19",178.74,219.57,0.77
2/21/2021 2:26,532.49,319.3,79.63,"2,092.99",45,970.9,"4,431.32",178.78,219.72,0.84
2/21/2021 2:36,533.88,321.52,79.51,"2,094.18",45.01,971.17,"4,432.58",178.77,219.78,0.87
2/21/2021 2:46,535.51,323.71,79.58,"2,093.58",45,971.65,"4,434.65",178.76,219.82,0.82
2/21/2021 2:56,537.44,325.61,79.54,"2,092.99",45,972.02,"4,436.63",178.75,219.93,0.88
2/21/2021 3:06,539.2,327.95,79.56,"2,092.99",45,972.46,"4,438.81",178.76,219.93,0.96
2/21/2021 3:16,541.1,330.3,79.51,"2,092.99",45,973.03,"4,440.47",178.77,220.15,0.89
2/21/2021 3:26,542.71,332.79,79.56,"2,092.99",45,973.63,"4,442.47",178.78,220.1,0.89
2/21/2021 3:36,544.15,335.25,79.49,"2,094.18",45,974.1,"4,444.24",178.79,220.09,0.98
2/21/2021 3:46,545.98,336.48,79.49,"2,092.99",45,974.57,"4,446.02",178.76,220.24,0.92
2/21/2021 3:56,547.17,336.83,79.44,"2,093.58",45,975.15,"4,447.46",178.76,220.26,1.01
2/21/2021 4:06,547.79,337.63,79.49,"2,092.99",45,975.49,"4,448.17",178.72,220.18,1.07
2/21/2021 4:16,547.67,337.67,79.53,"2,093.58",45,975.76,"4,447.84",178.74,220.18,1.09
2/21/2021 4:26,546.85,337.1,79.46,"2,092.99",45,976.18,"4,447.35",178.77,220.18,1.06
2/21/2021 4:36,545.69,336.04,79.51,"2,092.99",45,976.28,"4,445.86",178.77,220.28,1.04
2/21/2021 4:46,544.49,335.33,79.48,"2,093.58",45,976.23,"4,444.50",178.75,220.18,1.01
2/21/2021 4:56,542.97,334.14,79.56,"2,092.99",45,976.11,"4,442.57",178.75,220.22,1.06
2/21/2021 5:06,542.24,333.57,79.48,"2,092.99",45,975.89,"4,441.23",178.75,220.34,1.02
2/21/2021 5:16,542.03,333.86,79.44,"2,094.18",45,975.79,"4,441.13",178.77,220.22,0.99
2/21/2021 5:26,541.8,333.64,79.54,"2,094.18",45,975.67,"4,440.51",178.79,220.34,1.08
2/21/2021 5:36,541.81,333.89,79.48,"2,092.99",45,975.49,"4,440.55",178.76,220.4,1.03
2/21/2021 5:46,541.83,333.21,79.48,"2,093.58",45,975.33,"4,439.90",178.79,220.32,1.05
2/21/2021 5:56,539.95,330.33,79.46,"2,092.99",45,975.24,"4,438.20",178.78,220.44,1.1
2/21/2021 6:06,535.67,325.09,79.49,"2,092.99",45,975.04,"4,433.95",178.78,220.37,1.06
2/21/2021 6:16,530.82,318.39,79.58,"2,094.18",45,974.53,"4,428.73",178.77,220.3,1.1
2/21/2021 6:26,526.31,312.48,79.61,"2,092.99",45,973.75,"4,423.73",178.77,220.5,1.18
2/21/2021 6:36,522.34,307.31,79.61,"2,092.99",45,972.88,"4,419.12",178.74,220.31,0.96
2/21/2021 6:46,519.43,301.59,79.65,"2,093.58",45,971.65,"4,415.64",178.75,220.43,1.04
2/21/2021 6:56,518.15,296.49,79.66,"2,092.99",45,968.49,"4,413.63",178.74,220.28,1.06
2/21/2021 7:06,514.96,290.2,79.78,"2,092.99",45,965.01,"4,411.72",178.77,220.27,1.03
2/21/2021 7:16,509.88,281.64,79.76,"2,092.99",45,960.86,"4,409.03",178.8,220.08,1.19
2/21/2021 7:26,504.81,273.1,79.71,"2,093.58",45,957.04,"4,405.32",178.78,220.05,1.18
2/21/2021 7:36,499.2,265.24,79.85,"2,092.99",45,953.3,"4,401.88",178.76,220.15,1.17
2/21/2021 7:46,495.13,263.78,79.8,"2,093.58",45.01,952.12,"4,400.24",178.77,220.4,1.02
2/21/2021 7:56,490.01,263.73,79.8,"2,092.99",45,950.93,"4,397.79",178.78,220.35,1.11
2/21/2021 8:06,378.92,264.5,80.12,"2,094.18",44.99,947.01,"4,368.04",178.77,220.3,1.16
2/21/2021 8:16,311.51,265.4,80.45,"2,094.18",45,937.3,"4,377.35",178.76,220.04,1.14
2/21/2021 8:26,248.01,256.63,80.96,"2,101.31",45,919.49,"4,314.74",178.77,219.05,1.31
2/21/2021 8:36,363.94,249.17,80.27,"2,095.96",45,911.11,"4,298.27",178.79,218.77,1.4
2/21/2021 8:46,297.23,250.81,80.62,"2,096.55",45,916.24,"4,335.88",178.79,218.71,1.29
2/21/2021 8:56,312.29,252.97,80.49,"2,093.58",45,916.61,"4,344.99",178.76,218.7,1.34
2/21/2021 9:06,295.79,251.61,80.57,"2,096.55",45,916.75,"4,333.07",178.78,218.63,1.39
2/21/2021 9:16,292.51,249.73,80.65,"2,096.55",45.01,915.17,"4,339.79",178.79,218.44,1.34
2/21/2021 9:26,297.96,248.03,80.42,"2,093.58",45.01,915.86,"4,341.63",178.78,218.38,1.39
2/21/2021 9:36,299.84,248.39,80.37,"2,092.99",45,917.34,"4,354.26",178.78,218.51,1.56
2/21/2021 9:46,304.58,254.11,80.4,"2,093.58",45,919.01,"4,366.81",178.78,218.32,1.41
2/21/2021 9:56,305.39,255.25,80.33,"2,092.99",45.01,921.58,"4,382.16",178.76,218.34,1.14
2/21/2021 10:06,304.29,254.78,80.32,"2,093.58",45,921.88,"4,384.14",178.77,218.11,1.1
2/21/2021 10:16,304.23,254.86,80.5,"2,094.18",45,921.01,"4,381.03",178.77,218.12,1.09
2/21/2021 10:26,306.14,255.86,80.4,"2,093.58",45.01,920.73,"4,379.00",178.78,218.08,0.93
2/21/2021 10:36,306.76,256.26,80.3,"2,092.99",45,921.71,"4,381.84",178.76,218.05,1
2/21/2021 10:46,307.14,256.81,80.28,"2,092.99",45,925.35,"4,395.09",178.75,218.06,1.01
2/21/2021 10:56,309.01,259.32,80.23,"2,093.58",45,929.63,"4,402.67",178.76,218.1,1.09
2/21/2021 11:06,311.22,262.33,80.28,"2,094.18",45,932.96,"4,402.03",178.73,218.04,1.06
2/21/2021 11:16,313.02,264.22,80.4,"2,093.58",45.02,934.64,"4,375.60",178.75,218.18,1
2/21/2021 11:26,315.73,267.33,80.44,"2,092.99",45,935.03,"4,370.97",178.74,218.43,1.1
2/21/2021 11:36,321,271.76,80.86,"2,098.93",45,934.83,"4,373.74",178.75,218.5,1.22
2/21/2021 11:46,325.85,276.7,80.96,"2,100.72",45,933,"4,374.95",178.76,218.61,1.08
2/21/2021 11:56,327.58,279.23,81.01,"2,100.72",45,932.86,"4,376.35",178.76,218.82,1.18
2/21/2021 12:06,340.79,284.76,80.99,"2,101.91",45,933.37,"4,376.41",178.77,219.09,1.24
2/21/2021 12:16,343.86,288.49,80.86,"2,100.72",45,934.46,"4,377.76",178.78,219.13,1.24
2/21/2021 12:26,343.41,290.32,80.84,"2,100.72",45,935.8,"4,380.22",178.77,219.48,1.16
2/21/2021 12:36,342.42,289.58,80.94,"2,101.91",45,936.5,"4,382.05",178.75,219.54,1.23
2/21/2021 12:46,341.07,288.41,80.94,"2,099.53",45,937.03,"4,382.57",178.76,219.39,1.15
2/21/2021 12:56,340,283.47,80.5,"2,095.37",45,940.47,"4,387.96",178.74,219.52,1.05
2/21/2021 13:06,339.38,282.64,80.57,"2,097.15",45,943.4,"4,392.44",178.75,219.49,1.04
2/21/2021 13:16,330.59,282.02,80.76,"2,100.12",45,944.13,"4,395.70",178.76,219.67,1.14
2/21/2021 13:26,332.37,278.69,80.84,"2,100.12",45,943.29,"4,392.58",178.77,219.65,1.09
2/21/2021 13:36,331.98,279.45,80.94,"2,101.31",45,941.8,"4,390.88",178.76,219.75,1.12
2/21/2021 13:46,324.87,278.9,81.02,"2,101.31",45,939.93,"4,389.42",178.77,219.76,1.24
2/21/2021 13:56,328.91,275.22,81.02,"2,100.72",45,937.94,"4,384.69",178.72,219.8,1.14
2/21/2021 14:06,362.2,274.07,80.62,"2,097.15",45,938.55,"4,375.09",178.78,219.79,1.2
2/21/2021 14:16,311.84,272.56,80.07,"2,092.99",45,945.61,"4,372.19",178.74,219.86,1.11
2/21/2021 14:26,311.51,273.17,80.08,"2,093.58",45.01,951.35,"4,377.92",178.74,219.99,1.02
2/21/2021 14:36,310.91,274.96,80.07,"2,093.58",45,955.37,"4,383.88",178.77,219.99,1.02
2/21/2021 14:46,310.6,275.97,80.02,"2,092.99",44.99,957.91,"4,389.42",178.74,219.86,0.9
2/21/2021 14:56,394.53,277.46,80.02,"2,093.58",45,960.45,"4,395.27",178.78,220.07,0.94
2/21/2021 15:06,479.39,279.59,80,"2,093.58",45,962.04,"4,399.72",178.76,219.86,0.89
2/21/2021 15:16,480.95,281.32,79.98,"2,092.99",45,963.22,"4,402.00",178.77,220.05,0.87
2/21/2021 15:26,481.62,282.37,79.95,"2,093.58",45,963.89,"4,403.17",178.77,219.94,0.93
2/21/2021 15:36,481.81,283.29,80.02,"2,092.99",45.01,964.43,"4,404.01",178.79,220.01,0.93
2/21/2021 15:46,481.56,282,79.96,"2,092.99",45,964.21,"4,403.33",178.77,219.9,0.93
2/21/2021 15:56,480.24,278.96,80.08,"2,092.99",45,963.72,"4,401.91",178.74,220.08,0.96
2/21/2021 16:06,478.68,274.93,80.08,"2,092.99",45,963.91,"4,399.23",178.74,220.01,0.86
2/21/2021 16:16,476.82,269.33,80.05,"2,093.58",45,963.68,"4,395.03",178.77,219.92,0.91
2/21/2021 16:26,473.64,265.69,80.17,"2,093.58",45,962.99,"4,389.36",178.76,219.61,0.94
2/21/2021 16:36,469.27,257.88,80.08,"2,092.99",45,962.22,"4,381.99",178.77,220.08,0.91
2/21/2021 16:46,464.19,246.37,80.22,"2,092.99",45,958.87,"4,373.08",178.77,219.9,0.91
2/21/2021 16:56,454.6,232.92,80.18,"2,093.58",45,948.83,"4,364.08",178.78,219.86,0.91
2/21/2021 17:06,445.8,219.75,80.13,"2,092.99",45,942.2,"4,355.54",178.73,219.66,1.01
2/21/2021 17:16,441.23,212.04,80.07,"2,093.58",45,940.45,"4,352.52",178.76,219.65,0.96
2/21/2021 17:26,441.1,210.12,80.1,"2,092.99",45,943.1,"4,353.27",178.76,219.88,0.97
2/21/2021 17:36,441.92,212.55,80.18,"2,094.18",45,947.01,"4,355.44",178.74,219.83,0.84
2/21/2021 17:46,443.25,215.01,80.12,"2,093.58",45,949.72,"4,359.01",178.77,220.13,0.81
2/21/2021 17:56,443.99,216.21,80.23,"2,093.58",45,950.85,"4,360.05",178.76,219.91,0.84
2/21/2021 18:06,444.97,217.18,80.15,"2,093.58",45,952.44,"4,359.55",178.77,220.07,0.82
2/21/2021 18:16,445.75,217.03,80.12,"2,092.99",45,953.51,"4,357.88",178.76,220.02,0.75
2/21/2021 18:26,446.88,217.04,80.15,"2,093.58",45,953.83,"4,356.83",178.77,219.93,0.72
2/21/2021 18:36,447.71,216.61,80.07,"2,093.58",45,954.23,"4,355.27",178.76,219.99,0.85
2/21/2021 18:46,448.68,215.52,80.08,"2,092.99",45.01,954.12,"4,353.10",178.79,219.99,0.81
2/21/2021 18:56,449.04,214.72,80.07,"2,092.99",45,953.95,"4,352.29",178.77,219.79,0.82
2/21/2021 19:06,448.72,213.67,80.1,"2,094.18",45.01,953.05,"4,351.36",178.77,219.84,0.87
2/21/2021 19:16,449.07,212.58,80.07,"2,092.99",45.01,952.46,"4,351.86",178.76,219.81,0.86
2/21/2021 19:26,449.13,210.68,80.07,"2,092.99",45,952.02,"4,352.19",178.78,219.82,0.87
2/21/2021 19:36,449.17,207.74,80.1,"2,093.58",45,951.74,"4,352.04",178.75,219.85,0.91
2/21/2021 19:46,447.46,203.8,80.12,"2,092.99",45,951.03,"4,351.26",178.77,219.86,0.92
2/21/2021 19:56,444.51,199.88,80.13,"2,092.99",45,950.29,"4,348.86",178.77,219.96,0.95
2/21/2021 20:06,443.35,198.44,80.03,"2,094.18",45,953.88,"4,346.53",178.78,219.69,1.05
2/21/2021 20:16,443.24,197.64,79.98,"2,092.99",45,956.68,"4,344.67",178.78,219.8,1.02
2/21/2021 20:26,443.36,198.05,80,"2,093.58",45,958.72,"4,342.60",178.79,220.13,0.98
2/21/2021 20:36,444.2,199.47,80.07,"2,093.58",45,960.43,"4,340.38",178.75,220.04,0.93
2/21/2021 20:46,445.08,200.32,79.95,"2,094.18",45,962.7,"4,338.55",178.75,220.11,0.92
2/21/2021 20:56,446.49,201.59,80.03,"2,094.18",45,964.67,"4,336.81",178.75,220.34,0.91
2/21/2021 21:06,448.33,203.05,80.1,"2,094.18",45,966,"4,336.28",178.76,220.06,0.74
2/21/2021 21:16,449.34,203.75,80.15,"2,092.99",45,966.14,"4,336.00",178.74,219.88,0.68
2/21/2021 21:26,450.19,205.04,80.18,"2,092.99",45,966.28,"4,336.65",178.79,219.76,0.68
2/21/2021 21:36,451,207.02,80.15,"2,092.99",45,966.17,"4,337.51",178.79,219.83,0.69
2/21/2021 21:46,452.3,209.34,80.17,"2,093.58",45,966.13,"4,339.60",178.78,219.78,0.69
2/21/2021 21:56,453.29,210.98,80.15,"2,092.99",44.98,966.63,"4,341.67",178.76,219.8,0.67
2/21/2021 22:06,454.04,214.33,80.2,"2,092.99",45,967.46,"4,344.13",178.78,219.78,0.72
2/21/2021 22:16,455.42,217.45,80.15,"2,092.99",45,968.3,"4,346.00",178.77,219.86,0.7
2/21/2021 22:26,456.81,220.5,80.15,"2,092.99",45,969.36,"4,348.36",178.76,220.14,0.71
2/21/2021 22:36,458.16,222,80.23,"2,092.99",45,970.5,"4,350.57",178.79,220.04,0.68
2/21/2021 22:46,459.22,223.82,80.13,"2,092.99",45,971.9,"4,352.14",178.78,220.07,0.69
2/21/2021 22:56,460.18,225.67,80.1,"2,092.99",45,973.05,"4,352.66",178.77,220.09,0.8
2/21/2021 23:06,459.67,226.59,80.05,"2,094.18",45,980.54,"4,351.29",178.77,220.38,0.83
2/21/2021 23:16,460.22,224.91,79.86,"2,093.58",45,992.51,"4,346.10",178.74,220.74,0.82
2/21/2021 23:26,460.55,222,79.95,"2,092.99",45,998.18,"4,340.06",178.78,220.97,0.91
2/21/2021 23:36,459.8,218.42,80.03,"2,093.58",45,999.85,"4,332.50",178.76,220.77,0.96
2/21/2021 23:46,459.53,216.84,80.08,"2,093.58",45.01,"1,001.52","4,325.39",178.79,220.82,0.85
2/21/2021 23:56,459.88,215.46,80.08,"2,092.99",45.01,"1,001.28","4,319.31",178.79,220.74,0.78
2/22/2021 0:06,459.91,213.71,80.23,"2,094.18",45,999.25,"4,315.90",178.77,220.78,0.77
2/22/2021 0:16,458.91,211.08,80.3,"2,093.58",45,996.18,"4,316.39",178.75,220.74,0.78
2/22/2021 0:26,457,211.07,80.39,"2,092.99",45,992.68,"4,318.67",178.77,220.66,0.8
2/22/2021 0:36,455.72,211.83,80.39,"2,093.58",45,989.78,"4,322.13",178.78,220.61,0.77
2/22/2021 0:46,453.75,211.01,80.7,"2,097.74",45,986.67,"4,326.48",178.77,220.62,0.73
2/22/2021 0:56,452.42,211.63,80.86,"2,100.12",45,983.68,"4,332.70",178.79,220.81,0.75
2/22/2021 1:06,451.82,212.59,80.77,"2,098.93",45,982.22,"4,338.91",178.75,220.83,0.77
2/22/2021 1:16,451.11,213.33,80.74,"2,100.12",45.01,981.39,"4,344.97",178.76,220.81,0.83
2/22/2021 1:26,450.42,213,80.84,"2,100.72",45,979.82,"4,349.09",178.77,220.77,0.87
2/22/2021 1:36,449.84,212.54,80.82,"2,098.93",45,977.8,"4,353.47",178.77,220.73,0.82
2/22/2021 1:46,449.44,212.29,80.87,"2,100.72",45,975.37,"4,357.46",178.8,220.72,0.8
2/22/2021 1:56,448.33,210.44,80.82,"2,100.72",45,972.45,"4,359.80",178.77,220.51,0.82
2/22/2021 2:06,446.83,209.38,80.49,"2,094.77",45,970.35,"4,361.48",178.78,220.42,0.78
2/22/2021 2:16,446.1,210.57,80.37,"2,092.99",45,968.23,"4,362.34",178.77,220.41,0.81
2/22/2021 2:26,446.15,212.94,80.35,"2,094.77",45,967.34,"4,364.98",178.79,220.09,0.78
2/22/2021 2:36,447.01,214.99,80.37,"2,094.18",45,967.18,"4,366.21",178.77,220.19,0.81
2/22/2021 2:46,447.58,216.69,80.27,"2,094.18",45,966.97,"4,367.66",178.74,220.04,0.82
2/22/2021 2:56,448.7,218.11,80.4,"2,092.99",45,966.69,"4,368.31",178.77,220.15,0.83
2/22/2021 3:06,449.63,218.86,80.3,"2,093.58",45,967.92,"4,368.36",178.73,220.08,0.8
2/22/2021 3:16,450.62,218.92,80.39,"2,093.58",45,971.48,"4,369.69",178.74,220.27,0.77
2/22/2021 3:26,450.67,218.85,80.39,"2,092.99",45,972.7,"4,369.95",178.77,220.22,0.76
2/22/2021 3:36,450.71,217.68,80.37,"2,092.99",45,972.06,"4,369.95",178.73,220.31,0.79
2/22/2021 3:46,449.76,214.43,80.39,"2,093.58",45,970.28,"4,369.24",178.76,220.27,0.78
2/22/2021 3:56,449.25,212.98,80.37,"2,092.99",45,969.09,"4,368.77",178.76,220.25,0.83
2/22/2021 4:06,448.47,213.61,80.28,"2,092.99",45,968.92,"4,367.63",178.72,220.1,0.83
2/22/2021 4:16,449.08,214.71,80.27,"2,092.99",45,969.47,"4,368.70",178.76,220.07,0.8
2/22/2021 4:26,449.16,215.28,80.18,"2,092.99",45,968.9,"4,368.83",178.74,220.26,0.77
2/22/2021 4:36,448.88,214.19,80.35,"2,092.99",45,967.45,"4,368.79",178.75,220.07,0.8
2/22/2021 4:46,448.31,213.73,80.27,"2,092.99",45,965.81,"4,367.64",178.74,219.95,0.8
2/22/2021 4:56,448.16,213.83,80.37,"2,092.99",45,966.23,"4,368.02",178.78,220.06,0.82
2/22/2021 5:06,447.88,214.13,80.35,"2,093.58",45.01,967.49,"4,367.86",178.77,219.97,0.81
2/22/2021 5:16,448.11,215.44,80.52,"2,095.96",45,968.42,"4,367.36",178.78,220.33,0.75
2/22/2021 5:26,448.37,216.58,80.37,"2,092.99",45.02,969.65,"4,364.66",178.75,220.24,0.8
2/22/2021 5:36,449.11,217.49,80.37,"2,094.77",45.01,970.12,"4,361.90",178.76,220.22,0.77
2/22/2021 5:46,450.73,219.31,80.33,"2,093.58",45,970.36,"4,359.15",178.76,220.16,0.77
2/22/2021 5:56,453.26,221.59,80.33,"2,092.99",45,970.5,"4,356.58",178.74,220.12,0.83
2/22/2021 6:06,454.51,224.09,80.35,"2,092.99",45,971.01,"4,355.16",178.78,220.35,0.73
2/22/2021 6:16,455.95,225.71,80.27,"2,093.58",45,971.99,"4,354.07",178.75,220.1,0.79
2/22/2021 6:26,457.26,226.88,80.3,"2,092.99",44.99,974.04,"4,355.53",178.75,220.31,0.81
2/22/2021 6:36,459.43,228.45,80.28,"2,094.77",45,974.39,"4,357.14",178.74,220.35,0.76
2/22/2021 6:46,460.73,229.51,80.28,"2,092.99",45,974.62,"4,358.89",178.77,220.26,0.76
2/22/2021 6:56,462.04,229.53,80.25,"2,093.58",45,974.24,"4,360.31",178.78,220.34,0.76
2/22/2021 7:06,462.53,229.31,80.15,"2,092.99",45,976.1,"4,360.68",178.77,220.29,0.73
2/22/2021 7:16,462.87,228.95,79.98,"2,092.99",45,990.82,"4,357.40",178.77,220.63,0.9
2/22/2021 7:26,464.99,228.26,79.98,"2,092.99",45,"1,001.75","4,352.34",178.74,221.01,0.93
2/22/2021 7:36,468.25,229.03,80.02,"2,093.58",45,"1,007.88","4,349.48",178.74,221.07,0.91
2/22/2021 7:46,470.84,231.92,79.91,"2,092.99",45,"1,010.71","4,341.10",178.78,221.05,1.03
2/22/2021 7:56,473.43,235.68,80.07,"2,092.99",45,"1,011.07","4,334.45",178.76,220.88,1.04
2/22/2021 8:06,476.42,239.74,80.18,"2,093.58",44.99,"1,009.63","4,329.18",178.8,220.96,1.08
2/22/2021 8:16,477.97,246.94,80.17,"2,093.58",45.01,"1,006.03","4,328.98",178.75,220.68,0.97
2/22/2021 8:26,477.87,252.84,80.25,"2,093.58",45,"1,001.08","4,332.82",178.78,220.78,0.87
2/22/2021 8:36,476.93,258.25,80.35,"2,092.99",45,995.72,"4,338.27",178.76,220.48,0.9
2/22/2021 8:46,476.31,262.3,80.37,"2,092.99",45,991.34,"4,345.51",178.75,220.3,0.79
2/22/2021 8:56,475.78,265.94,80.37,"2,092.99",45,988.71,"4,353.73",178.77,220.45,0.76
