Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/13/2021 8:51,303.68,294.68,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 9:01,304.21,295.26,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 9:11,306.74,297.77,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 9:21,309.73,300.74,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 9:31,309.61,300.59,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 9:41,306.91,297.91,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 9:51,299.12,290.59,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 10:01,296.71,288.18,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 10:11,294.79,286.41,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 10:21,293.57,285.16,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 10:31,300.36,291.76,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 10:41,306.1,297.71,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 10:51,307.25,298.86,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 11:01,307.32,298.8,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 11:11,304.33,296.01,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 11:21,295.56,287.08,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 11:31,296.24,287.75,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 11:41,294.03,285.68,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 11:51,290.38,281.91,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 12:01,283.28,275.02,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 12:11,269.9,261.65,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 12:21,263.8,255.29,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 12:31,262.27,253.73,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 12:41,260.74,252.32,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 12:51,258.84,250.16,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 13:01,255.4,246.94,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 13:11,254.33,246.06,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 13:21,254.97,246.51,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 13:31,258.01,249.09,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 13:41,261.64,252.67,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 13:51,264.06,254.87,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 14:01,269.26,260.15,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 14:11,272.14,263.1,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 14:21,274.55,265.64,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 14:31,278.91,269.91,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 14:41,280.8,272.46,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 14:51,280.01,271.43,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 15:01,281.21,272.85,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 15:11,282.44,274.07,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 15:21,282.87,274.52,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 15:31,284.68,276.49,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 15:41,285.36,276.93,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 15:51,284.71,276.37,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 16:01,288.69,280.41,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 16:11,288.6,280.19,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 16:21,286.91,278.6,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 16:31,290.45,281.88,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 16:41,287.43,279.18,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 16:51,282.87,274.26,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 17:01,279.94,271.61,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 17:11,276.14,267.8,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 17:21,268.76,260.27,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 17:31,265.66,257.42,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 17:41,268.27,259.86,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 17:51,266.68,258.17,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 18:01,265.85,257.52,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 18:11,272.82,264.42,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 18:21,280.24,272.27,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 18:31,286.85,278.44,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 18:41,293.6,285.03,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 18:51,300.69,292.36,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 19:01,302.95,294.67,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 19:11,310.79,302.44,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 19:21,321.92,313.33,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 19:31,333.88,325.52,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 19:41,337.81,329.38,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 19:51,340.6,332.28,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 20:01,339.97,331.46,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 20:11,340.66,332.07,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 20:21,336.4,327.89,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 20:31,334.65,326.18,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 20:41,331.96,323.64,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 20:51,335.23,326.95,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 21:01,333.97,325.6,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 21:11,333.28,324.67,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 21:21,328.54,320.05,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 21:31,330.3,321.68,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 21:41,326.24,317.8,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 21:51,323.44,315.07,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 22:01,330.65,322.22,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 22:11,334.09,325.61,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 22:21,335.59,326.88,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 22:31,339.25,330.84,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 22:41,344.7,336.21,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 22:51,346.82,338.15,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 23:01,347.66,339.21,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 23:11,353.65,345.04,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 23:21,353.54,344.71,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 23:31,354.48,345.83,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 23:41,359.09,350.89,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/13/2021 23:51,359.12,350.41,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 0:01,357.55,349.19,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 0:11,365.63,357.32,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 0:21,365.35,356.86,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 0:31,364.28,355.78,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 0:41,364.18,355.68,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 0:51,359.94,351.41,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 1:01,356.57,348.06,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 1:11,357.03,348.7,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 1:21,354.88,346.68,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 1:31,351.7,343.19,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 1:41,347.87,339.49,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 1:51,342.93,334.58,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 2:01,338.74,330.18,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 2:11,330.84,322.47,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 2:21,318.17,309.64,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 2:31,308.14,299.79,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 2:41,303.26,295.02,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 2:51,301.56,293.22,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 3:01,299.53,291.25,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 3:11,302.54,294.02,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 3:21,300.93,292.51,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 3:31,304.36,295.76,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 3:41,310.79,302.21,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 3:51,322.09,313.7,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 4:01,334.07,325.32,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 4:11,351.04,342.78,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 4:21,361.95,353.41,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 4:31,365.62,356.99,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 4:41,-,-,-,-,-,-,-,-,-,-
3/14/2021 4:51,367.79,359.59,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 5:01,-,-,-,-,-,-,-,-,-,-
3/14/2021 5:11,382.61,374.46,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 5:21,-,-,-,-,-,-,-,-,-,-
3/14/2021 5:31,-,-,-,-,-,-,-,-,-,-
3/14/2021 5:41,-,-,-,-,-,-,-,-,-,-
3/14/2021 5:51,-,-,-,-,-,-,-,-,-,-
3/14/2021 6:01,-,-,-,-,-,-,-,-,-,-
3/14/2021 6:11,-,-,-,-,-,-,-,-,-,-
3/14/2021 6:21,-,-,-,-,-,-,-,-,-,-
3/14/2021 6:31,363.56,355.37,41.95,"3,739.27",50,-,-,-,-,-
3/14/2021 6:41,363.22,354.92,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 6:51,362.18,353.77,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 7:01,365.21,356.78,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 7:11,365.98,357.58,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 7:21,366.63,358.57,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 7:31,367.46,359.16,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 7:41,366.41,358.53,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 7:51,366.69,358.06,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 8:01,363.9,355.38,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 8:11,362.88,354.37,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 8:21,364.29,355.91,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 8:31,362.69,354.48,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 8:41,361.75,353.33,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 8:51,358.96,350.6,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 9:01,355.45,347.17,41.95,"3,739.27",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 9:11,350.05,343.91,41.31,"3,747.43",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 9:21,346.62,339.85,41.25,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 9:31,342.37,334.98,41.58,"3,749.06",50.04,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 9:41,336.79,329.07,41.11,"3,745.80",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 9:51,331.02,323.06,41.26,"3,747.97",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 10:01,326.58,318.4,41.49,"3,747.97",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 10:11,321.21,313.09,41.34,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 10:21,316.57,308.42,41.56,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 10:31,315.2,307.2,41.31,"3,749.06",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 10:41,313.86,305.52,41.42,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 10:51,311.62,303.39,41.3,"3,750.14",49.98,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 11:01,311.87,303.8,41.57,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 11:11,307.76,299.61,41.45,"3,750.14",50.03,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 11:21,301.54,293.25,41.42,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 11:31,295.77,287.6,41.34,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 11:41,292.03,283.99,41.48,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 11:51,289.35,281.3,41.63,"3,749.06",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 12:01,284.37,276.27,41.44,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 12:11,283.41,275.32,41.23,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 12:21,273.16,265.11,41.49,"3,749.06",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 12:31,268.82,260.62,41.52,"3,749.06",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 12:41,265.29,257.28,41.35,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 12:51,257,249.23,41.28,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 13:01,255.49,247.6,41.26,"3,749.06",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 13:11,255.18,247.31,41.24,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 13:21,254.12,246.3,41.41,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 13:31,253.1,245.27,41.4,"3,749.06",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 13:41,252.6,244.65,41.43,"3,749.06",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 13:51,252.83,245.07,41.67,"3,749.06",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 14:01,254.67,246.86,41.29,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 14:11,257.24,249.52,41.37,"3,747.97",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 14:21,259.12,251.27,41.14,"3,749.06",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 14:31,259.22,251.49,41.48,"3,749.06",50.04,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 14:41,259.1,251.22,41.38,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 14:51,261.07,253.2,41.52,"3,749.06",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 15:01,262.04,254.24,41.6,"3,749.06",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 15:11,263.25,255.46,41.26,"3,747.97",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 15:21,264.91,257.2,41.47,"3,747.97",49.96,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 15:31,265.75,258.17,41.45,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 15:41,266.59,258.87,41.25,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 15:51,268.45,260.8,41.37,"3,750.14",49.98,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 16:01,270.72,263.25,41.57,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 16:11,272.83,265.37,41.62,"3,749.06",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 16:21,271.68,264.03,41.57,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 16:31,271.59,264.05,41.23,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 16:41,276.4,268.75,41.3,"3,749.06",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 16:51,276.08,268.53,41.32,"3,749.06",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 17:01,275.2,267.66,41.27,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 17:11,275.82,268.29,41.29,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 17:21,275.25,267.7,41.43,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 17:31,276.2,268.59,41.36,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 17:41,275.66,268,41.09,"3,751.23",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 17:51,276.42,268.76,41.38,"3,750.14",49.97,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 18:01,279.69,272.03,41.22,"3,749.06",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 18:11,275.93,268.32,41.34,"3,749.06",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 18:21,273.76,266.32,41.45,"3,747.97",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 18:31,273.51,266.21,41.34,"3,750.14",49.97,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 18:41,274.66,267.26,41.72,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 18:51,274.86,267.37,41.41,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 19:01,271.29,263.82,41.46,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 19:11,273.29,265.8,41.66,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 19:21,275.57,267.98,41.54,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 19:31,273.73,266.04,41.39,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 19:41,272.84,265.09,41.51,"3,750.14",50.05,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 19:51,274.27,266.51,41.44,"3,750.14",50.03,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 20:01,276.24,268.59,41.29,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 20:11,275.97,268.22,41.59,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 20:21,279.44,271.59,41.49,"3,750.14",50.03,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 20:31,284.51,276.72,41.56,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 20:41,291.7,283.97,41.31,"3,749.06",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 20:51,296.01,288.24,41.49,"3,750.14",49.98,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 21:01,298.9,291.27,41.37,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 21:11,301.5,293.99,41.59,"3,750.14",50.04,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 21:21,305.15,297.56,41.6,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 21:31,309.64,302.15,41.3,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 21:41,310.85,303.15,41.58,"3,750.14",50.03,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 21:51,309.17,301.62,41.3,"3,749.06",50.03,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 22:01,310.84,303.19,41.47,"3,747.97",49.98,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 22:11,305.75,297.98,41.31,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 22:21,298.33,290.73,41.44,"3,750.14",49.98,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 22:31,300.7,293.07,41.33,"3,747.97",50.05,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 22:41,303.36,295.57,41.49,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 22:51,307.79,300.16,41.53,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 23:01,311.16,303.67,41.53,"3,749.06",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 23:11,308.44,300.75,41.45,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 23:21,304.4,296.77,41.31,"3,750.14",49.98,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 23:31,300.57,293.02,41.43,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 23:41,302.45,294.74,41.53,"3,747.97",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/14/2021 23:51,310.26,302.58,41.2,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 0:01,313.16,305.68,41.41,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 0:11,309.56,301.93,41.27,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 0:21,304.25,296.74,41.47,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 0:31,305.21,297.45,41.35,"3,749.06",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 0:41,304.22,296.52,41.43,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 0:51,307.96,300.18,41.26,"3,749.06",50.04,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 1:01,306.52,298.8,41.53,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 1:11,302.22,294.58,41.46,"3,749.06",50,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 1:21,300.21,292.47,41.6,"3,750.14",50.02,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 1:31,304.81,296.89,41.17,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 1:41,310.73,302.83,41.48,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 1:51,310.66,302.76,41.18,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 2:01,310.95,303.06,41.55,"3,749.06",50,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 2:11,319.37,311.58,41.38,"3,750.14",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 2:21,322.82,315.08,41.69,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 2:31,323.89,315.98,41.57,"3,749.06",49.99,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 2:41,328.08,320.07,41.6,"3,750.14",50.01,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 2:51,338.66,330.71,41.58,"3,750.14",50,"1,218.20","4,291.20",178,184.7,0.67
3/15/2021 3:01,337.11,329.03,41.44,"3,749.06",50.03,"1,218.20","4,291.20",178,184.7,0.67
